
																														
Interferometer Scan																														
1488.090750	1480.851750	1519.475625	1507.378875	1512.236625	1500.139875	1495.329750	1485.661875	1514.665500	1497.758625	1529.143500	1504.997625	1526.714625	1476.041625	1509.807750	1517.046750	1468.802625	1533.953625	1490.519625	1483.280625	1492.900875	1531.524750	1478.422875	1524.285750	1471.183875	1521.904500	1463.944875	1473.612750	1466.373750	1502.568750	1498.949250
Fringe Signal																														
8.734679	2.462764	2.203443	12.504224	7.390006	23.884494	22.010185	6.061894	4.371126	23.595559	1.141769	15.681209	1.189675	1.212360	10.295165	3.321782	1.120732	0.987832	13.162331	3.722603	17.147178	0.997167	1.613894	1.239451	1.112936	1.700377	1.059928	1.031026	1.022655	23.446594	24.672862
Laser Intensity Signal																														
37517.973258	37406.934303	45020.196372	37527.745987	44013.512294	44950.040084	54186.780918	54492.081684	54428.125102	54753.496924	54900.745830	54653.900554	54373.411717	46880.840745	54360.246845	46984.894874	54426.978222	47290.523320	54703.669903	46868.362691	63885.253018	56682.125722	64424.147681	64326.927647	45301.562081	45277.511680	45300.066550	37687.058760	64700.763341	64242.342953	64293.972214
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
23.826460	0.491374	1499.096532	0.216927	8.144342	0.209608																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:13:13 PM																													
X position (cm)																														
17.875000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1502.711625	1497.901500	1500.282750	1519.618500	1483.423500	1480.994625	1485.804750	1488.233625	1478.565750	1526.857500	1524.428625	1534.096500	1522.047375	1495.472625	1468.945500	1466.516625	1529.286375	1471.326750	1512.379500	1517.189625	1509.950625	1514.808375	1473.755625	1476.184500	1464.087750	1490.662500	1507.521750	1505.140500	1493.043750	1531.667625	1499.092125
Fringe Signal																														
20.799258	22.581540	24.452323	2.265327	3.507156	2.354461	4.092241	6.330920	1.474373	1.055501	1.299212	1.032811	1.465150	21.639700	1.044084	1.029098	1.070864	1.045622	6.696067	3.078777	8.802727	4.244113	1.131051	1.124147	1.003604	10.679884	14.059377	14.623698	19.409278	0.973199	22.384590
Laser Intensity Signal																														
63897.501696	63690.512794	64018.934661	37274.191135	63786.437837	46488.065147	46696.607252	54600.822948	53522.611569	46894.476165	54460.796109	54691.316367	54440.790589	47017.248686	46632.691302	46932.856668	54426.394952	54655.000248	45188.878172	63919.770829	63835.106181	37298.452562	44833.501348	44761.143050	44837.210685	44768.931348	44915.574702	44858.848051	44862.489231	45054.769234	64192.316703
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
23.163543	0.614790	1499.325851	0.269193	7.822942	0.259863																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:13:57 PM																													
X position (cm)																														
19.500000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1471.564875	1514.998875	1473.993750	1507.759875	1498.139625	1490.900625	1488.471750	1486.042875	1466.754750	1483.614000	1519.856625	1529.476875	1510.188750	1502.949750	1534.334625	1527.095625	1476.375000	1481.232750	1531.905750	1524.666750	1469.136000	1493.281875	1495.710750	1464.325875	1500.520875	1478.803875	1512.617625	1522.237875	1517.427750	1505.378625	1499.330250
Fringe Signal																														
1.134985	4.127082	1.199403	12.297648	23.478378	14.329772	9.725386	6.474344	1.057442	2.709762	1.735212	1.052153	8.220238	19.194980	1.079971	1.124405	1.298502	1.745187	1.063926	1.238940	1.068983	15.623711	19.017393	1.069792	22.685746	1.735098	6.338157	1.749384	2.455333	13.765836	23.621377
