48132.498391	37626.224312	37644.735611	37538.345779	50375.343473	38207.350374	60002.505851	28006.847611	28119.659971	37526.010593	57143.008952	35191.960371	57150.773658	56768.296387	35244.243681	48495.186412	56773.745050	56691.430523	56814.879375	56558.914109	34090.857267	47557.299405	35031.422075	56447.986565	56615.330120	26248.345027	57571.837215	36475.721482	37485.873725	60035.280404	59789.503365
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
293.898592	4.888251	5505.875180	0.158630	7.362249	0.153591																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:33:46 PM																													
X position (cm)																														
12.054237																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5521.404375	5535.882375	5506.926375	5485.209375	5526.262125	5477.970375	5528.643375	5494.877250	5492.448375	5499.687375	5519.023125	5473.160250	5475.541500	5516.594250	5509.355250	5514.165375	5497.258500	5490.019500	5482.780500	5480.399250	5504.497500	5523.833250	5540.740125	5540.740125	5531.072250	5533.501125	5487.638250	5470.731375	5502.116250	5511.736500	5505.735750
Fringe Signal																														
44.848786	2.595303	314.006107	10.027964	12.036338	2.765340	6.987429	102.719024	61.817937	181.857280	78.736129	2.220575	2.431849	107.135597	260.321187	118.020841	143.834153	31.436480	3.626357	2.462856	66.263390	9.155097	2.130353	2.028377	4.005379	3.494417	18.604287	2.086068	222.558471	219.861005	284.824959
Laser Intensity Signal																														
59575.280599	48982.551429	28409.437880	59215.923118	59329.259766	36958.689034	37104.501391	59420.509471	59517.521101	28509.389455	37694.102569	59600.282583	59594.653041	50621.178184	51015.762575	59937.503314	59915.430789	28204.876431	50385.215816	59852.968428	28284.498739	28096.692224	59738.433782	37484.767478	59934.555505	59751.303741	59637.049590	59597.442253	28685.409976	28432.756900	28587.005051
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
241.793851	17.133160	5506.524702	0.742495	8.140307	0.719109																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:34:26 PM																													
X position (cm)																														
12.656949																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5473.827000	5493.115125	5522.071125	5519.689875	5510.022000	5476.208250	5483.447250	5485.876125	5478.637125	5495.544000	5505.211875	5536.596750	5490.733875	5507.593125	5502.783000	5538.978000	5534.167875	5541.406875	5531.739000	5471.398125	5526.928875	5529.310125	5481.066000	5488.305000	5524.500000	5512.450875	5500.354125	5517.261000	5514.832125	5497.972875	5506.402500
Fringe Signal																														
2.402931	47.306976	39.633530	51.305289	254.382495	2.414030	4.500509	8.864775	3.095411	73.920928	291.001729	2.575556	35.146295	280.920370	268.391652	2.115489	2.708855	2.274441	3.583679	2.228476	11.358864	7.049722	4.133764	12.919734	21.424798	205.274546	201.084063	104.579702	147.849887	154.232453	282.036429
Laser Intensity Signal																														
59249.109238	37140.206715	59398.750208	49620.885176	37788.990833	27801.913917	59184.594289	50240.711557	50022.357402	28055.915725	37743.480013	59357.955359	59369.371730	37638.732513	49322.501079	36399.729869	37761.843200	50793.134162	28359.997522	51099.995996	38066.742886	37631.864340	28329.962373	28372.269793	37905.214996	38502.624133	38357.161738	60591.602401	60830.634476	49598.681580	40286.787994
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
286.495031	3.465563	5506.486937	0.113585	7.175014	0.109309																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:35:06 PM																													
X position (cm)																														
13.259661																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5524.595250	5481.113625	5498.020500	5534.215500	5541.454500	5526.976500	5505.259500	5539.073250	5483.542500	5502.830625	5490.781500	5517.356250	5522.166375	5507.688375	5514.927375	5510.117250	5536.644375	5500.449375	5488.352625	5531.834250	5478.732375	5529.405375	5493.210375	5495.591625	5485.971375	5473.874625	5476.303500	5471.493375	5512.498500	5519.737500	5506.450125
Fringe Signal																														
24.143896	3.658626	122.642277	3.427931	2.284605	10.369325	296.307892	2.190947	5.481217	247.515127	31.135931	118.862793	43.072843	291.430114	157.677525	247.417355	2.839907	173.946350	17.308849	5.123117	3.308223	7.520260	59.737280	77.468743	9.874829	2.355786	2.567947	2.421824	228.660010	79.217690	314.954113
Laser Intensity Signal																														
60105.765683	26076.728525	37555.361546	59714.842132	59771.062845	59962.333594	50841.099960	37330.930893	59305.008824	27213.133251	27990.187049	37503.770296	37187.234038	50144.620052	36843.917148	50171.492434	58788.400333	59252.713718	50635.648532	60264.197652	50819.124429	60564.908278	28744.898314	38115.290644	60249.446810	37994.971791	28538.370785	51208.307343	38319.608300	50964.000932	60845.509837
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
289.689280	4.926255	5507.240056	0.158324	7.158653	0.153072																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:35:47 PM																													
X position (cm)																														
13.862373																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5508.307500	5510.736375	5493.829500	5491.448250	5537.263500	5484.161625	5501.068500	5498.687250	5534.882250	5525.214375	5513.165250	5522.785500	5479.351500	5496.258375	5481.780375	5530.024500	5503.497375	5489.019375	5505.926250	5542.121250	5474.541375	5532.453375	5527.643250	5472.112500	5517.975375	5520.404250	5486.590500	5515.546500	5539.692375	5476.922625	5507.116875
Fringe Signal																														
301.265234	248.062088	65.746829	39.984689	2.478045	6.281698	177.308061	161.972081	3.415130	15.549698	197.392553	40.701172	3.243443	78.970921	4.009688	6.312781	263.558550	19.510416	262.195907	2.225222	2.471924	4.412704	8.082278	2.382992	117.952281	74.034278	10.906028	158.254417	2.314125	2.460411	277.267043
Laser Intensity Signal																														
60726.312960	60446.084956	50913.521172	37597.735813	37596.270428	50836.709048	38079.350702	37837.805978	60032.788726	37750.017884	60569.508905	37794.072494	60182.683976	50855.612252	28283.773911	37665.177600	38128.113418	37554.927698	60677.737677	28046.618788	60008.991293	28167.933788	37568.995656	60229.919703	28424.930591	60210.475172	28134.695240	37857.861304	28305.896243	37359.425946	60685.048873
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
276.969903	4.701546	5507.426963	0.167814	7.607048	0.161873																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:36:27 PM																													
X position (cm)																														
14.465085																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5491.686375	5525.500125	5518.261125	5494.115250	5542.359375	5486.876250	5523.071250	5515.832250	5489.257500	5520.642375	5530.310250	5482.018500	5508.593250	5513.403375	5503.735500	5511.022125	5506.164375	5537.549250	5472.398250	5496.496500	5535.120375	5484.447375	5474.779500	5501.354250	5527.881375	5539.978125	5498.925375	5477.208375	5532.739125	5479.637250	5507.402625
Fringe Signal																														
36.227336	22.296881	76.066209	53.926954	2.416459	9.468936	41.577817	135.522809	21.069203	63.806931	6.663539	3.807538	291.540204	218.803478	255.389786	278.796050	275.562514	2.676563	2.462969	80.280128	3.323952	5.847265	2.361709	176.567288	10.795163	2.412642	150.939291	2.570649	4.568885	3.137588	295.192354
Laser Intensity Signal																														
50686.254121	37874.233508	60687.997993	37906.760335	37644.515410	59597.561528	37480.954593	38035.649987	60297.873981	50821.178327	37595.945370	37688.840028	38160.138240	38072.136499	28750.135951	60873.685074	28601.037619	37766.949765	60141.962527	38064.468787	37719.201546	60208.852500	37736.786166	37974.611067	37976.238981	28419.316777	38088.431370	37802.926408	60358.733332	60407.562895	60913.091871
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
287.922274	5.120200	5507.680626	0.162099	6.954317	0.156054																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:37:07 PM																													
X position (cm)																														
15.067797																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5499.163500	5475.065250	5479.875375	5518.499250	5489.543250	5506.450125	5530.548375	5484.685500	5496.782250	5508.831375	5540.216250	5537.787375	5511.260250	5532.977250	5520.928125	5516.070375	5504.021250	5535.406125	5472.636375	5501.592375	5477.446500	5525.738250	5513.689125	5491.924500	5494.353375	5487.114375	5523.309375	5542.645125	5482.304250	5528.167125	5507.640750
Fringe Signal																														
135.829745	2.529067	2.807000	107.053450	19.006545	282.388788	7.247787	5.571848	75.509339	293.870497	2.430808	2.473213	256.928446	5.178349	54.002300	116.154801	269.538981	3.318624	2.389917	172.198115	2.568054	21.045795	188.389862	37.732328	44.555713	9.082463	39.693083	2.552095	3.949057	11.563549	294.638345
Laser Intensity Signal																														
50668.121620	50303.384945	27962.116669	50617.742787	50421.378580	51104.777503	27998.036951	28021.479178	27955.738706	60095.517164	37082.949222	37307.260600	37786.746880	50264.139366	59790.683013	28347.148534	50769.809900	37254.998262	37276.131000	37600.424100	27916.013404	50344.924283	59992.672829	59717.409833	59609.806275	27868.712141	37249.719992	59393.091830	27787.197153	50161.960878	50759.411958
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
284.999148	5.787117	5507.745026	0.179946	6.717137	0.172656																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:37:47 PM																													
X position (cm)																														
15.670508																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5521.023375	5482.399500	5487.209625	5513.784375	5525.833500	5504.116500	5506.545375	5492.019750	5508.926625	5475.160500	5499.306375	5477.541750	5472.731625	5523.404625	5542.740375	5516.165625	5537.882625	5489.638500	5533.072500	5535.501375	5479.970625	5494.448625	5528.262375	5518.594500	5484.780750	5511.355500	5501.687625	5501.687625	5530.643625	5496.877500	5507.736000
Fringe Signal																														
75.554886	3.768186	7.650827	237.810249	22.768694	233.499043	277.761952	37.102452	287.280505	2.577840	125.967057	2.820923	2.530678	41.987642	2.512957	134.830794	2.899558	19.482737	4.924157	3.026928	3.160815	46.840679	12.443781	80.257867	5.807524	285.329523	169.507471	197.606434	7.877346	96.084663	281.530234
Laser Intensity Signal																														
59055.894692	27553.714668	37042.779587	37362.097193	59147.059200	59646.050304	37312.643727	37013.941125	59896.535450	36758.793748	50013.532324	58950.318817	27588.283597	27656.298168	58944.307855	37198.225736	27597.598884	36882.453627	48241.594860	48337.734861	48174.756004	39064.043520	48391.963279	48476.599091	48327.630520	39358.028841	48418.496184	39098.971587	47989.674476	38978.916188	48230.088049
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
283.478815	5.967525	5508.382668	0.183450	7.043753	0.185082																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:38:27 PM																													
X position (cm)																														
16.273220																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5516.308500	5528.357625	5533.215375	5511.498375	5538.025500	5497.020375	5509.069500	5492.162625	5480.113500	5513.879625	5504.259375	5540.454375	5472.874500	5484.923625	5523.547500	5494.591500	5506.640625	5475.255750	5542.835625	5525.976375	5518.737375	5501.830500	5489.733750	5489.733750	5530.786500	5482.494750	5535.596625	5477.684625	5521.118625	5487.352500	5507.878875
Fringe Signal																														
151.624926	11.694332	5.274863	230.406021	2.729623	99.964529	286.766295	36.190525	3.434813	222.216520	234.643002	2.462040	2.440659	4.658592	38.414472	63.191789	277.327067	2.707916	2.610304	17.527984	93.110977	193.112181	20.121314	21.013783	7.354229	4.060890	3.273130	2.832320	69.552217	10.065954	301.424265
Laser Intensity Signal																														
56974.684979	36823.363748	59110.255493	37144.709038	36836.079043	49922.698117	37435.624653	36955.070136	58971.485635	37300.123730	27883.786732	27639.953490	36587.520655	36754.334679	27731.909673	37034.612490	37408.580567	49795.938386	27587.255992	59134.421238	27722.811965	59492.697375	37071.539405	50000.404152	59344.271442	58853.592924	37020.544532	36822.033367	36755.887882	58552.772198	50041.289441
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
277.679706	4.094200	5508.050203	0.154285	7.448212	0.142767																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:39:07 PM																													
X position (cm)																														
16.875932																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5499.925500	5485.447500	5502.354375	5531.310375	5507.164500	5478.208500	5475.779625	5526.500250	5528.881500	5512.022250	5524.071375	5492.686500	5492.686500	5514.403500	5538.549375	5480.637375	5521.642500	5483.018625	5487.876375	5536.120500	5490.257625	5516.832375	5473.398375	5533.739250	5497.496625	5504.783250	5509.593375	5543.359500	5495.115375	5540.978250	5508.402750
Fringe Signal																														
157.086037	6.596348	190.928188	6.604674	254.306641	3.037121	2.816985	18.791838	10.464259	253.737135	40.018014	35.067310	40.653764	227.336690	2.588346	3.086432	63.685046	4.731326	8.391634	3.656416	23.152292	154.834321	2.608065	4.710279	109.908262	221.032609	283.923957	2.426948	63.981621	2.581667	297.953091
Laser Intensity Signal																														
59069.392486	36555.894292	59408.636969	27602.609766	27928.655299	36772.012360	36477.490954	35449.972982	55449.156321	56001.654948	55493.252874	34338.730148	56001.108378	56598.588293	34072.803410	49066.990633	27199.029903	57962.552361	27149.318226	49420.426281	36629.504328	27665.305436	36473.913999	36435.764183	27250.003804	57948.129198	49644.673434	34202.787512	55479.508664	25559.281172	56002.412544
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
274.326179	4.104698	5508.770508	0.160675	7.798474	0.150899																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:39:48 PM																													
X position (cm)																														
17.478644																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5540.978250	5502.402000	5492.734125	5543.407125	5509.641000	5533.739250	5485.495125	5514.451125	5499.973125	5512.022250	5487.876375	5478.256125	5521.690125	5516.880000	5528.929125	5531.358000	5504.783250	5519.261250	5483.066250	5495.115375	5490.305250	5475.827250	5526.500250	5507.212125	5538.597000	5497.544250	5473.398375	5524.119000	5536.168125	5480.637375	5508.402750
Fringe Signal																														
2.865319	208.625771	37.599522	2.721586	279.410284	4.808544	6.169154	224.207429	157.314838	213.260683	11.804015	3.110231	59.859362	117.818193	10.717719	6.918233	235.734213	107.579282	5.056444	51.634225	20.256392	2.662450	20.887942	287.166139	2.896312	111.623048	2.617677	32.432306	3.829560	3.216605	278.426880
Laser Intensity Signal																														
55379.757629	55834.890732	55628.017172	46745.578373	56091.072266	55673.175409	25516.905595	56488.310866	47496.661565	35148.377620	56108.942623	25513.985311	56098.379530	27274.048963	58416.899031	58007.718461	36297.873818	34441.254666	34335.583109	34296.742543	34581.069169	36331.782144	58691.728179	49724.190884	48956.857385	47042.460385	34033.726915	25313.260339	47010.332017	34623.604654	56909.164708
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
272.603123	5.264783	5508.160920	0.189156	7.522371	0.182363																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:40:28 PM																													
X position (cm)																														
18.081356																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5519.070750	5490.114750	5538.358875	5485.257000	5475.636750	5487.685875	5521.499625	5502.163875	5511.831750	5543.216625	5499.735000	5514.213000	5506.974000	5494.924875	5516.641875	5492.496000	5478.018000	5504.592750	5473.207875	5535.977625	5533.548750	5526.309750	5497.353750	5531.119875	5540.787750	5509.402875	5528.738625	5523.880875	5482.875750	5480.446875	5508.212250
Fringe Signal																														
100.907929	22.513776	2.903728	7.045998	3.031113	8.778537	69.478885	207.737165	269.157028	2.565001	144.886563	187.681602	291.944342	65.542706	143.566532	39.934425	3.264758	242.348579	2.636420	3.927879	3.827800	14.253410	104.996283	6.994077	2.777319	258.992665	11.452072	28.561601	4.428206	3.589361	292.770859
Laser Intensity Signal																														
58860.525322	48382.550999	34814.925210	56757.982331	46993.396204	25831.095665	56251.990671	47383.994696	35137.334804	25641.946972	47457.815757	36392.809267	35137.797489	34698.699735	34668.846776	34488.968806	55917.892076	26307.729818	34793.184297	47677.156884	47198.190961	25710.383596	34907.477770	56028.619080	47148.124078	56538.841743	34711.197450	34765.956710	25750.142976	34653.212508	35422.949868
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
278.587846	4.076607	5508.097913	0.142198	7.453959	0.137029																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:41:08 PM																													
X position (cm)																														
18.684068																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5475.541500	5487.590625	5499.687375	5504.497500	5535.882375	5526.214500	5540.692500	5533.453500	5477.922750	5514.165375	5521.404375	5523.785625	5494.829625	5538.263625	5502.068625	5518.975500	5480.351625	5490.019500	5473.112625	5482.780500	5506.926375	5531.024625	5543.121375	5497.258500	5516.546625	5511.736500	5509.307625	5528.643375	5492.400750	5485.161750	5508.117000
Fringe Signal																														
3.029651	8.588152	130.232153	261.321961	3.512627	12.846971	2.900255	4.035584	3.156133	203.746121	64.771033	37.905744	62.737543	2.966312	224.776346	96.641228	3.804948	18.013710	2.778419	4.274215	282.313579	7.583056	2.941766	108.067252	165.058452	246.772327	266.026013	10.446152	40.467867	6.985899	241.709564
Laser Intensity Signal																														
56779.044291	35042.217165	35421.202678	57113.495470	26328.873042	35187.159204	47651.466772	56810.944594	47573.197128	50821.460132	47792.069018	35098.070876	56926.671995	37073.910497	35460.125819	56897.788969	35183.430205	35598.824899	59253.185577	27878.279086	37935.416607	59655.577928	50260.562412	59777.276969	50668.306432	60183.082435	50670.199112	37139.983892	37211.254292	59197.967565	48737.550336
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
271.191735	4.682984	5508.053833	0.174223	7.774370	0.168112																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:41:48 PM																													
X position (cm)																														
19.286780																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5497.210875	5494.782000	5473.065000	5521.356750	5518.927875	5516.499000	5502.021000	5489.971875	5538.216000	5511.688875	5528.595750	5482.732875	5499.639750	5506.878750	5530.977000	5487.543000	5533.405875	5535.834750	5514.117750	5509.260000	5477.875125	5523.738000	5540.644875	5485.114125	5475.493875	5492.353125	5504.449875	5526.166875	5543.073750	5480.304000	5508.069375
Fringe Signal																														
118.578953	75.713669	2.974291	57.091048	78.690212	117.557225	208.868653	24.641876	2.968066	226.878076	10.482420	5.413836	141.286513	278.922103	6.141147	13.482825	4.433252	3.333582	188.639934	291.777734	3.419177	36.582321	3.019062	7.694693	3.214370	34.127718	271.001314	16.954136	2.874937	3.627184	293.005250
Laser Intensity Signal																														
59672.893850	59064.693555	36972.513198	37093.466440	27554.962473	37912.122491	29069.630505	38087.355269	47804.123709	49313.634058	39651.158262	39672.297554	39937.161298	49275.397734	49095.728169	48749.594542	39300.346675	49020.452209	40235.205919	49725.395436	38727.908065	48476.245197	39672.093082	49187.397304	39636.526694	39761.194516	40230.314312	49186.449654	39773.337027	49265.977590	49779.171656
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
280.561857	4.755807	5507.396241	0.157679	7.129522	0.152203																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:42:29 PM																													
X position (cm)																														
19.889492																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5528.024250	5477.351250	5530.453125	5484.590250	5523.214125	5474.922375	5501.449500	5503.878375	5532.834375	5535.263250	5508.736125	5491.829250	5506.307250	5486.971500	5511.117375	5482.161375	5472.493500	5515.975125	5489.400375	5525.595375	5537.692125	5520.785250	5494.210500	5518.356375	5479.732500	5496.639375	5542.502250	5499.068250	5540.073375	5513.546250	5507.497875
Fringe Signal																														
9.763130	3.639762	7.924207	7.884360	34.166104	3.034699	203.789565	245.102231	4.913089	4.178866	281.704253	37.191844	289.214287	13.834212	250.845470	5.383475	3.135038	150.044663	22.019856	20.471923	3.168281	45.720301	66.793677	109.181196	3.942296	77.211937	3.044679	167.600537	3.025847	163.600750	285.276506
Laser Intensity Signal																														
61259.705221	52017.851269	61603.260662	38776.980111	61330.826199	38671.212872	39256.399544	61836.914852	29230.852997	52061.225615	62005.613691	28689.726177	59470.076969	50644.309770	29733.194301	59760.276931	37657.719603	36791.798989	27556.418683	57673.775841	38374.444892	52020.363919	29301.097103	59649.703281	59122.493686	27917.050184	58731.614700	27852.333384	36418.429911	37030.000067	49933.051494
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
277.460633	5.280684	5507.256347	0.180466	7.263304	0.173823																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:43:09 PM																													
X position (cm)																														
20.492203																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5520.594750	5477.113125	5484.352125	5537.454000	5525.404875	5503.687875	5486.781000	5479.542000	5508.498000	5494.020000	5515.737000	5481.970875	5498.830125	5474.731875	5527.833750	5501.259000	5522.976000	5513.355750	5472.303000	5496.448875	5542.311750	5491.591125	5532.643875	5535.072750	5530.215000	5539.882875	5518.165875	5489.209875	5506.069125	5510.926875	5507.307375
Fringe Signal																														
62.007568	3.317180	5.946958	3.263239	14.440482	253.307852	11.997772	4.285034	267.598473	66.460581	154.895129	5.186753	125.819709	3.142970	10.888230	206.944170	35.476396	178.316499	3.308829	81.128904	3.154303	45.621753	4.418702	3.918927	6.088847	3.078173	80.752667	24.190874	280.178660	246.144333	257.416232
Laser Intensity Signal																														
50923.427594	37339.112407	35993.630802	35901.860741	48660.528497	49119.986975	37093.332746	49837.983662	57772.244992	57512.420966	48791.650304	48552.708669	35999.956337	35626.191421	48155.550024	48586.367959	48458.149396	35875.692216	48154.783252	26943.033180	26787.446784	57280.372408	26755.286958	26741.702656	36925.862052	36225.505034	35733.327053	36007.118111	57921.781105	49557.156659	36425.856451
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
267.689552	4.772365	5507.199074	0.169939	7.301974	0.163640																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:43:49 PM																													
X position (cm)																														
21.094915																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5486.685750	5515.641750	5501.163750	5496.353625	5534.977500	5518.070625	5498.782500	5527.738500	5522.880750	5503.592625	5532.548625	5520.499500	5539.787625	5508.402750	5525.309625	5477.017875	5474.636625	5472.207750	5489.114625	5506.021500	5513.260500	5530.167375	5493.924750	5481.875625	5537.406375	5484.304500	5491.543500	5542.216500	5542.216500	5479.446750	5507.212125
Fringe Signal																														
13.710470	139.415289	193.978652	110.539390	3.937391	73.100153	150.165728	9.618187	21.916552	248.043601	4.289662	45.673847	3.272207	229.834097	16.312225	3.425147	3.257961	3.334968	18.130040	275.154647	168.579681	6.439367	72.702438	5.136527	3.187628	8.654407	36.535151	3.296365	3.496193	4.279280	269.278716
Laser Intensity Signal																														
58055.263519	49059.012280	27848.243937	58708.429373	58270.647583	27424.649380	37040.145039	36142.805156	27622.482903	50159.715615	36343.324344	36744.867348	58119.672300	36654.115717	27472.355656	58267.297382	27816.413102	49523.995443	58506.642719	58730.832200	27635.885015	27489.034568	36530.980127	38098.021908	28708.667392	51189.608612	39052.070093	61218.669199	54134.491054	31268.924293	31830.149693
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
257.460944	4.007422	5506.437890	0.150261	7.440687	0.138282																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:44:29 PM																													
X position (cm)																														
21.697627																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5492.734125	5507.259750	5485.495125	5473.446000	5509.641000	5490.352875	5528.976750	5512.069875	5480.685000	5516.880000	5502.402000	5495.163000	5519.308875	5504.830875	5483.113875	5526.547875	5521.737750	5497.591875	5524.119000	5499.973125	5531.358000	5536.215750	5541.025875	5478.256125	5538.597000	5475.874875	5487.924000	5533.786875	5471.017125	5514.498750	5506.021500
Fringe Signal																														
61.555171	252.075323	11.773078	3.512893	231.538928	37.792105	7.756022	169.113115	4.711935	103.206018	248.061936	85.586579	63.496024	275.826947	7.689619	10.570867	25.140254	143.494764	19.850707	209.430357	5.227623	3.412612	3.333897	4.199106	3.235766	3.694746	14.758247	4.210110	3.406762	139.528646	275.720202
Laser Intensity Signal																														
64840.079770	55278.051000	64864.591544	64705.417708	55468.718817	41479.042499	41455.082537	54545.281188	30921.334456	41005.812285	29822.782013	63567.699640	40646.770688	64810.477158	41007.041741	40950.701752	41197.765919	41151.973294	41016.121098	41303.276257	64193.641841	40928.918897	64268.508856	31071.700255	40783.088189	31063.387668	54579.791135	40936.753070	40805.544755	54633.353708	41527.147233
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
264.738320	3.932215	5505.722105	0.142963	7.388293	0.137800																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:45:10 PM																													
X position (cm)																														
22.300339																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5487.685875	5531.119875	5485.257000	5492.496000	5482.828125	5478.018000	5521.452000	5497.306125	5540.787750	5533.548750	5514.213000	5535.930000	5504.545125	5502.163875	5528.691000	5490.067125	5480.446875	5475.589125	5523.880875	5516.641875	5499.735000	5538.358875	5473.207875	5511.784125	5519.070750	5526.309750	5506.974000	5509.402875	5494.924875	5470.779000	5505.783375
Fringe Signal																														
24.380278	4.994250	13.686382	57.375593	8.361883	4.759182	30.213127	161.275373	3.383532	3.665536	113.965043	3.687982	250.675055	248.661959	7.081349	39.470262	5.955912	3.991949	17.342650	63.895717	181.820335	3.434996	3.615833	167.362947	52.810650	9.839654	222.185920	226.726753	110.448143	3.470817	244.124381
Laser Intensity Signal																														
64458.331259	41186.956411	41054.873846	64472.751800	41082.367508	31310.754611	31317.637202	54760.677048	64299.022418	31367.719813	64426.349691	64404.925972	31741.124280	31772.336456	41140.357693	64388.846060	31359.519949	64267.747328	30772.223017	64290.332344	41568.558121	64457.320694	41051.515781	41626.215383	64454.341427	64348.630548	53613.524419	53242.266911	43091.429949	52909.114655	43320.206950
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
244.843762	4.225869	5504.884022	0.167712	7.504548	0.162394																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:45:50 PM																													
X position (cm)																														
22.903051																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
5472.445875	5486.923875	5482.066125	5523.118875	5494.162875	5520.690000	5508.640875	5496.591750	5503.830750	5489.352750	5484.495000	5477.256000	5513.451000	5525.547750	5535.215625	5515.879875	5530.357875	5527.929000	5474.827125	5479.684875	5518.308750	5470.017000	5506.212000	5511.069750	5491.734000	5498.973000	5540.025750	5537.596875	5501.401875	5532.786750	5505.021375
Fringe Signal																														
3.477818	15.939851	7.795895	16.641252	109.779796	31.864044	202.875279	152.085154	255.510075	37.134405	12.503285	4.655970	130.898890	8.849787	3.640709	70.323523	4.478084	5.410885	3.869943	4.751646	50.442926	3.542043	269.078980	171.572168	63.121287	171.489935	3.492076	3.367708	213.956060	3.966562	243.043801
Laser Intensity Signal																														
65460.239073	41934.419395	31831.085548	65133.295698	66298.251837	31899.751547	55956.993475	65695.704678	65688.966267	63730.564465	39746.523628	61857.984676	62103.106355	29929.011937	29929.905848	61950.889820	39431.983596	64675.478241	64323.426714	41851.162460	65455.516549	65379.880141	65942.635151	55769.515950	55292.167455	42337.911439	65276.181217	65469.663150	42317.680476	65227.819581	65666.912092
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
244.564614	4.336007	5504.559430	0.173265	7.517233	0.167188																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	2:46:30 PM																													
X position (cm)																														
23.505763																														
Y position (cm)																														
NaN																														
Interferometer Positions (um)																														
