Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
24.120793	1.024110	1600.017942	0.554008	10.743913	0.545974																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:45:50 PM																																																	
X position (cm)																																																		
1.244898																																																		
Y position (cm)																																																		
0.761111																																																		
Interferometer Positions (um)																																																		
1626.441375	1582.150125	1577.863875	1615.011375	1610.725125	1576.435125	1602.152625	1586.436375	1613.582625	1570.720125	1570.720125	1600.723875	1616.440125	1627.870125	1635.013875	1606.438875	1569.291375	1596.437625	1632.156375	1619.297625	1630.727625	1566.433875	1579.292625	1585.007625	1605.010125	1633.585125	1587.865125	1573.577625	1622.155125	1592.151375	1593.580125	1617.868875	1589.293875	1609.296375	1590.722625	1623.583875	1580.721375	1629.298875	1612.153875	1572.148875	1597.866375	1565.005125	1603.581375	1567.862625	1599.295125	1620.726375	1575.006375	1583.578875	1595.008875	1625.012625	1600.009500
Fringe Signal																																																		
1.845144	5.041398	2.346900	8.855090	19.594951	1.389350	22.927150	6.862974	17.083474	0.984377	1.113184	30.878645	10.914550	2.074892	1.389952	30.636689	1.150170	18.295697	1.432721	4.306759	1.610212	1.022159	2.498239	3.536739	38.883452	1.324133	12.134197	1.278741	4.603723	19.654757	19.984524	6.612535	17.226831	31.089036	9.072574	3.039987	2.913570	1.679026	11.947227	1.175172	26.184130	0.865417	36.536728	0.971946	29.251773	7.371618	1.339996	4.110281	22.467438	2.518144	33.335830
Laser Intensity Signal																																																		
126714.143048	162012.716073	134148.984668	150208.046694	128654.358610	157527.301161	119786.882990	123223.753359	152163.171697	107896.086200	138924.434391	136114.296586	150936.285348	148160.941916	150390.695526	134192.300032	124948.575683	139231.519048	130927.481324	130743.951688	144819.085640	132933.120164	130533.122376	134664.577352	132791.110205	144190.356849	135193.216942	148056.764580	148701.396337	133648.205742	150372.538122	151383.137321	148487.364936	149636.089119	132806.566216	147451.527823	135808.327352	149333.382267	147834.846577	146869.615329	144767.379046	161076.590674	119843.491676	169611.475026	120994.471608	168719.594291	122261.735997	167913.644360	134334.857871	136076.601590	134305.305068
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
32.008902	1.114170	1602.672989	0.385992	9.253670	0.375223																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:46:53 PM																																																	
X position (cm)																																																		
0.622449																																																		
Y position (cm)																																																		
0.761111																																																		
Interferometer Positions (um)																																																		
1569.100875	1571.958375	1610.534625	1621.964625	1586.245875	1623.393375	1626.250875	1593.389625	1607.677125	1583.388375	1567.672125	1603.390875	1630.537125	1576.244625	1594.818375	1600.533375	1596.247125	1614.820875	1617.678375	1589.103375	1577.673375	1629.108375	1634.823375	1599.104625	1579.102125	1606.248375	1613.392125	1601.962125	1611.963375	1604.819625	1631.965875	1619.107125	1574.815875	1597.675875	1581.959625	1620.535875	1573.387125	1609.105875	1624.822125	1636.252125	1591.960875	1627.679625	1633.394625	1637.680875	1580.530875	1587.674625	1570.529625	1616.249625	1590.532125	1584.817125	1602.676500
Fringe Signal																																																		
1.060859	1.140660	16.498024	5.204315	7.640293	6.326383	3.013568	23.748497	32.571991	5.180498	0.899414	35.482869	1.774907	1.429208	19.304584	30.786194	28.441487	15.811057	9.852403	11.330563	1.719107	2.650599	1.632510	33.598916	2.567224	32.289838	20.953412	28.437946	24.647143	39.618034	1.910392	8.279668	1.434759	26.118183	3.856228	7.412470	1.418641	27.344591	4.108979	1.463147	15.335488	3.555031	1.956691	0.992571	1.596267	6.152336	1.066911	18.267697	13.166500	4.695330	39.205583
Laser Intensity Signal																																																		
169990.242959	134344.474624	138887.330529	118978.851635	154293.581906	137076.815954	152481.026540	136751.412675	170201.009357	121230.949089	155457.296794	120296.196014	168077.721600	136352.852869	170033.034035	119668.768768	120649.783706	133792.749322	168216.078582	135949.556122	167215.315026	150540.463636	151683.326280	140122.967245	125547.606180	124466.840207	128005.980815	124604.821012	154314.051420	125690.895401	158151.874970	124270.013317	144070.529516	124597.979054	124898.983281	155010.239037	121916.013937	155643.424276	125076.192625	159570.632376	116507.643740	163738.429686	123872.482427	145084.630958	124265.054863	138868.332954	124146.949816	140472.894095	141286.526157	125387.164877	141735.960248
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
34.314291	0.856294	1603.426783	0.294138	9.634376	0.288922																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:47:56 PM																																																	
X position (cm)																																																		
0.000000																																																		
Y position (cm)																																																		
0.761111																																																		
Interferometer Positions (um)																																																		
1635.585375	1609.867875	1589.865375	1569.862875	1632.727875	1595.580375	1594.151625	1629.870375	1637.014125	1624.155375	1587.007875	1585.579125	1612.725375	1591.294125	1614.154125	1592.722875	1634.156625	1602.724125	1568.434125	1575.577875	1604.152875	1611.296625	1597.009125	1578.435375	1619.869125	1621.297875	1608.439125	1571.291625	1574.149125	1627.012875	1572.720375	1622.726625	1601.295375	1581.292875	1607.010375	1618.440375	1625.584125	1605.581625	1577.006625	1599.866625	1638.442875	1582.721625	1579.864125	1628.441625	1598.437875	1615.582875	1588.436625	1631.299125	1617.011625	1584.150375	1603.438500
Fringe Signal																																																		
1.247170	28.873607	9.480307	1.036562	1.850658	19.177354	13.581916	3.188059	1.348059	5.455853	5.489551	4.487769	33.471858	8.216125	15.506098	13.024979	1.448885	39.143034	1.012798	1.275089	34.723046	21.086927	24.998941	1.555473	7.382778	7.950962	32.891438	1.071462	1.129551	4.127086	1.140345	5.463269	31.962501	1.784630	17.634054	13.440881	6.304220	23.388892	1.619361	28.815529	1.467791	2.386225	1.783417	3.090321	17.977621	22.555528	6.512309	2.507870	9.598352	3.430867	31.095887
Laser Intensity Signal																																																		
130493.479649	162786.979348	160537.631785	127869.357916	161402.990100	116169.751921	121619.513344	121062.893814	153068.079677	128802.117386	160115.911557	159010.905129	111530.267116	155300.383949	150117.077484	161468.712223	115568.153723	161565.788078	123006.899978	151621.445878	121673.943613	150336.554926	122698.115318	152124.681093	150140.509225	139298.038088	129842.759598	164026.980762	119621.919703	156598.098985	129966.465352	157253.767004	122203.178271	135227.538145	120716.305367	153329.214423	124217.774572	123099.604582	137122.157691	137292.122685	138087.664189	136480.763412	135185.621320	119431.372472	136953.104957	107091.169116	150028.862095	136766.842470	136058.161070	137706.552689	138678.843474
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
30.954693	1.248955	1605.211760	0.479648	9.777859	0.473276																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:48:59 PM																																																	
X position (cm)																																																		
0.000000																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1570.196250	1577.340000	1580.197500	1630.203750	1615.916250	1608.772500	1640.205000	1635.918750	1620.202500	1583.055000	1623.060000	1613.058750	1593.056250	1631.632500	1604.486250	1598.771250	1581.626250	1588.770000	1603.057500	1575.911250	1571.625000	1585.912500	1638.776250	1584.483750	1624.488750	1573.053750	1614.487500	1597.342500	1605.915000	1587.341250	1618.773750	1610.201250	1617.345000	1578.768750	1627.346250	1633.061250	1600.200000	1574.482500	1625.917500	1637.347500	1594.485000	1621.631250	1628.775000	1611.630000	1607.343750	1590.198750	1595.913750	1634.490000	1591.627500	1601.628750	1605.200625
Fringe Signal																																																		
1.008080	1.235173	1.735508	2.481833	14.894657	29.081156	1.444782	1.315928	8.327347	2.612036	5.896229	25.102142	12.234759	2.089853	30.883127	26.545738	1.780210	4.724470	17.037741	1.503521	0.938872	2.976394	1.412959	3.802639	4.413269	1.077190	25.519828	7.741209	39.188874	5.305434	9.700646	37.342227	12.561119	1.344400	4.325968	1.820624	25.984006	1.028748	6.076552	1.749166	12.562536	8.418134	4.104512	26.694712	25.083807	8.445359	11.484782	1.566273	10.073120	27.764148	18.904303
Laser Intensity Signal																																																		
105524.789248	133904.406938	136993.328333	124134.778470	106805.683814	135995.814052	107703.589929	119190.320579	121805.106053	104238.713405	135475.110871	121370.341540	150234.266337	105762.510602	121363.156173	150631.546880	118777.742623	133849.259704	117707.070505	151237.864980	105235.189596	147448.791040	108277.596160	136777.176187	105579.511808	108349.169336	134680.534057	116752.934502	150700.522209	120856.672993	136414.779146	121675.332977	150112.753418	138571.668521	117361.411359	146258.739855	120081.041326	151340.652954	121677.460275	150376.139981	106478.360330	146702.554890	119380.520468	149702.706463	124560.285368	159266.228142	115785.851208	127554.310636	162007.886070	149027.022438	119276.373279
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
29.586819	1.310271	1606.947717	0.506602	9.393565	0.499737																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:50:03 PM																																																	
X position (cm)																																																		
0.622449																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1629.108375	1599.104625	1580.530875	1589.103375	1606.248375	1630.537125	1600.533375	1574.815875	1641.967125	1616.249625	1603.390875	1581.959625	1611.963375	1619.107125	1624.822125	1596.247125	1636.252125	1634.823375	1593.389625	1573.387125	1584.817125	1604.819625	1610.534625	1613.392125	1639.109625	1597.675875	1627.679625	1631.965875	1640.538375	1594.818375	1637.680875	1591.960875	1576.244625	1620.535875	1601.962125	1607.677125	1609.105875	1586.245875	1571.958375	1583.388375	1587.674625	1579.102125	1614.820875	1590.532125	1617.678375	1621.964625	1623.393375	1626.250875	1633.394625	1577.673375	1606.962750
Fringe Signal																																																		
2.917258	20.515619	2.037479	7.406551	27.338845	2.075417	28.401974	1.146021	1.094092	15.163979	27.114517	3.302652	16.306816	10.997692	5.843383	15.668645	1.579812	1.418609	12.724516	1.109266	2.615365	23.210211	19.848584	23.469373	1.343412	21.232842	3.357745	2.243582	1.294267	18.809319	1.173095	14.452323	1.169857	6.026901	19.526189	37.895646	21.140282	3.964790	1.044627	2.373218	4.792785	1.293847	13.219892	4.146741	10.705573	4.988451	6.227707	3.927564	1.307096	1.586450	35.684922
Laser Intensity Signal																																																		
164200.554168	160903.756513	129975.601070	117162.309059	165135.594291	145652.500398	131361.396490	134824.785347	131170.767995	135665.545380	123919.047066	134783.833211	121287.013827	120946.777129	120639.934956	138049.114604	120166.314148	149853.773496	120161.519534	122659.627336	152044.951306	149637.519114	118519.366943	136559.706767	120565.586985	148965.309809	119269.189222	152971.107369	153867.743396	111328.601047	143927.545692	124991.433605	153943.225139	120224.059228	148392.568422	109067.471421	152085.054095	123614.827643	151716.351181	110817.591951	154075.341783	106618.891796	134127.858483	135017.309143	124476.725658	124976.200417	139152.090726	140962.636759	138209.393377	126531.833692	140805.556142
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
27.735274	1.051759	1605.203630	0.446554	9.681212	0.440570																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:51:06 PM																																																	
X position (cm)																																																		
1.244898																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1628.775000	1600.200000	1604.486250	1605.915000	1583.055000	1595.913750	1571.625000	1603.057500	1638.776250	1630.203750	1623.060000	1617.345000	1581.626250	1615.916250	1631.632500	1587.341250	1594.485000	1580.197500	1640.205000	1633.061250	1598.771250	1613.058750	1627.346250	1570.196250	1614.487500	1607.343750	1601.628750	1637.347500	1620.202500	1588.770000	1625.917500	1573.053750	1578.768750	1593.056250	1634.490000	1575.911250	1611.630000	1591.627500	1585.912500	1608.772500	1574.482500	1610.201250	1621.631250	1624.488750	1597.342500	1618.773750	1584.483750	1577.340000	1590.198750	1635.918750	1605.200625
Fringe Signal																																																		
1.705367	27.524124	22.147005	35.130735	3.094010	18.291409	1.052809	33.362412	1.061853	1.654639	3.029935	5.931658	2.762974	12.638529	1.633658	6.563518	22.154259	3.303434	1.083390	1.590463	23.635410	17.257010	2.293651	1.094654	10.570286	34.683172	24.693255	1.186043	3.083834	11.768357	2.976513	1.181186	2.113811	16.618328	1.320652	1.904874	20.857428	11.637754	5.330985	23.663483	1.469925	12.775025	4.677863	4.452585	24.455874	9.850178	2.376977	2.086197	11.896520	1.484068	35.094410
Laser Intensity Signal																																																		
120003.571220	162975.586714	124832.438026	149871.964979	106711.592468	151796.858225	146447.326249	106504.467251	107991.656038	120946.748293	121550.367621	136230.549586	118517.379891	150509.419233	108730.577060	119367.799931	137861.276631	107637.547991	147772.215132	121189.214454	135308.393841	105830.637896	107416.314184	119563.749949	148807.293338	135983.426437	124006.832538	123026.841272	134087.011205	121786.946028	136722.129879	123438.513521	121162.001285	121967.687762	133800.194212	135751.582351	122604.321505	120622.463058	135883.227136	120589.485343	133906.033541	136709.267784	122295.633838	133557.561590	136382.262804	134129.676452	119439.673262	133462.691676	135764.894024	135459.535585	136520.917320
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
29.837302	1.051049	1603.183352	0.393840	9.196660	0.389226																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:52:10 PM																																																	
X position (cm)																																																		
1.867347																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1598.199750	1582.483500	1615.344750	1605.343500	1628.203500	1603.914750	1632.489750	1581.054750	1583.912250	1576.768500	1608.201000	1616.773500	1622.488500	1599.628500	1618.202250	1636.776000	1635.347250	1596.771000	1595.342250	1593.913500	1575.339750	1613.916000	1626.774750	1569.624750	1625.346000	1633.918500	1601.057250	1621.059750	1606.772250	1588.198500	1589.627250	1609.629750	1585.341000	1572.482250	1579.626000	1611.058500	1573.911000	1638.204750	1592.484750	1623.917250	1619.631000	1602.486000	1586.769750	1631.061000	1629.632250	1612.487250	1578.197250	1591.056000	1571.053500	1568.196000	1603.200375
Fringe Signal																																																		
29.502701	5.249847	11.172781	28.584802	2.065948	22.767887	1.480413	3.277522	3.539934	2.743642	18.138269	9.444004	4.830880	29.332254	6.837203	1.037308	1.357841	15.920921	23.238630	20.668345	1.882290	7.437645	2.081951	1.146473	2.041766	1.373652	18.597062	3.592107	27.064121	13.420436	7.768518	13.588673	4.091639	1.017853	2.930170	13.129778	1.360304	1.166330	20.205276	3.022988	2.730810	36.914373	10.038895	1.418916	1.497743	13.811393	2.113789	8.781639	1.421541	1.164563	27.352357
Laser Intensity Signal																																																		
118957.330924	137980.002959	120888.207606	153022.745805	122509.851361	153821.916692	108399.723807	117980.090860	134057.463644	119934.823956	150174.964122	105843.818496	105658.902118	137412.366828	105642.999153	147353.582961	125474.992292	155981.481247	124841.472819	127752.539996	144757.480489	110947.374203	141881.062195	119917.759693	120508.647997	150479.056404	117559.917281	150375.804436	120240.115548	121370.479165	120341.986017	133164.523848	133321.683108	136279.187784	125713.747804	122327.239229	135389.599498	132387.927491	120968.590131	122573.809254	132334.026752	133881.595167	134198.840525	140115.796296	142216.772977	140528.380805	135239.244186	131061.228503	119790.940979	134991.115715	135350.884762
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
27.173003	1.105025	1601.513407	0.460891	9.298542	0.454463																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:53:13 PM																																																	
X position (cm)																																																		
2.489796																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1629.394125	1606.534125	1635.061500	1626.536625	1577.959125	1620.821625	1582.245375	1622.250375	1603.676625	1602.247875	1623.679125	1632.204000	1599.390375	1575.101625	1586.531625	1595.104125	1615.106625	1613.677875	1572.244125	1617.964125	1583.674125	1587.960375	1597.961625	1605.105375	1633.632750	1625.107875	1566.529125	1596.532875	1616.535375	1616.535375	1627.965375	1570.815375	1589.389125	1590.817875	1609.391625	1593.675375	1600.819125	1580.816625	1607.962875	1636.490250	1612.249125	1573.672875	1619.392875	1569.386625	1567.957875	1630.822875	1585.102875	1610.820375	1579.387875	1592.246625	1601.533500
Fringe Signal																																																		
1.450371	17.380834	1.084581	1.774671	2.259436	2.770259	6.361595	2.730774	20.503102	21.567828	3.123344	1.255531	25.086197	1.967332	7.525167	28.832905	6.088738	11.321028	1.361528	3.246022	6.011065	13.397561	24.793643	28.943017	1.091358	1.911987	0.993939	33.516305	5.668664	6.326864	1.461096	1.159519	18.372630	10.433212	16.768900	17.958244	39.808648	3.386863	23.339324	1.131761	8.603052	1.839639	3.469743	1.043422	1.261668	1.363537	10.915353	10.727824	4.917374	15.902290	35.319384
Laser Intensity Signal																																																		
106349.118095	119009.040138	137919.930040	105620.500644	146421.952020	118176.417055	136619.201659	108508.458516	151310.432993	107530.409738	138138.771784	107241.600451	148177.433395	119946.370089	147304.472904	118710.517105	148024.506450	121640.695890	139523.989176	146387.060654	138251.931484	135807.107072	120391.109181	134903.615980	117660.612035	141398.629417	127179.802542	138559.359549	119040.777912	133662.930371	121665.776517	130877.118218	133581.955400	121669.266964	120524.868157	132433.371464	135142.274499	125166.860370	120954.261340	134981.873828	122787.413361	133976.268472	131755.908792	121496.675287	132149.478687	134649.861898	119753.848914	134824.157512	140801.395917	141015.138959	136851.150602
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
29.199923	1.201510	1599.922361	0.449146	8.996047	0.437642																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:54:16 PM																																																	
X position (cm)																																																		
3.112245																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1606.343625	1576.339875	1604.914875	1592.056125	1580.626125	1589.198625	1600.628625	1574.911125	1567.767375	1634.918625	1590.627375	1587.769875	1610.629875	1570.624875	1573.482375	1613.487375	1593.484875	1597.771125	1626.346125	1632.061125	1586.341125	1620.631125	1617.773625	1599.199875	1612.058625	1566.338625	1602.057375	1583.483625	1616.344875	1623.488625	1609.201125	1596.342375	1579.197375	1627.774875	1594.913625	1584.912375	1564.909875	1619.202375	1630.632375	1577.768625	1614.916125	1624.917375	1607.772375	1569.196125	1633.489875	1603.486125	1622.059875	1629.203625	1572.053625	1582.054875	1599.914250
Fringe Signal																																																		
16.909096	3.139870	22.771998	18.630277	5.726388	21.245011	16.619437	2.670739	1.412462	1.074360	26.684263	16.557200	13.949115	1.708296	1.843942	10.178249	30.339973	23.590562	1.512460	1.072846	7.705835	3.180491	4.050700	27.245997	7.805384	1.034326	29.079377	7.742910	6.325759	2.223385	11.280694	30.038715	4.389907	1.394039	31.811379	16.580425	1.234930	3.672809	1.147354	5.238721	4.600763	2.072327	13.156258	1.143384	1.234190	19.819793	2.340417	1.187265	2.388654	3.350580	20.206869
Laser Intensity Signal																																																		
121265.827348	153704.195686	151359.367414	106673.997087	150653.563044	149143.749919	118220.957942	110588.561981	155045.198561	122331.559363	151251.956531	120201.170125	149406.363156	118737.445847	148715.487887	124576.799130	120272.672522	133567.793070	119810.932081	149491.639910	134654.407475	118891.827692	120762.724516	147960.203837	105916.819046	150297.110118	120658.451497	137742.554235	121973.879603	156920.960778	120674.267955	135481.309266	119333.896847	122303.203246	147797.352120	138526.383145	149485.602734	118876.536832	108387.446292	149386.351084	105264.515645	137572.521083	132573.769236	128992.028918	122396.483256	136153.036227	120053.357609	145733.428183	125261.355418	149823.643976	139430.544015
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
26.811898	1.015704	1597.252543	0.455202	9.964393	0.451767																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:55:19 PM																																																	
X position (cm)																																																		
3.734694																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1565.100375	1589.389125	1597.961625	1572.244125	1609.391625	1603.676625	1617.964125	1587.960375	1592.246625	1579.387875	1613.677875	1619.392875	1599.390375	1585.102875	1569.386625	1577.959125	1623.679125	1605.105375	1629.394125	1627.965375	1596.532875	1567.957875	1593.675375	1630.822875	1606.534125	1615.106625	1576.530375	1622.250375	1570.815375	1632.251625	1626.536625	1586.531625	1590.817875	1580.816625	1563.671625	1566.529125	1616.535375	1582.245375	1583.674125	1595.104125	1625.107875	1575.101625	1610.820375	1600.819125	1562.242875	1607.962875	1612.249125	1602.247875	1620.821625	1573.672875	1597.247250
Fringe Signal																																																		
1.342861	21.021521	22.926219	2.675792	9.269028	16.285457	3.336967	19.641479	20.464158	5.562192	5.357988	2.352446	12.337536	18.687465	1.447420	5.191075	1.218408	13.171585	1.112485	1.376647	25.652312	1.720445	16.971781	1.264393	13.634006	5.159836	3.391301	1.450952	1.184986	1.196215	1.418476	24.219563	18.660568	7.406769	0.900135	1.156895	3.574178	13.820479	9.779676	23.734168	1.255903	3.173351	8.078985	33.565313	0.989757	15.487068	6.541073	16.444204	2.125153	3.522390	20.470342
Laser Intensity Signal																																																		
118934.876979	147954.059182	105703.197901	146743.894999	108558.175437	119624.997274	120626.877563	118000.943104	147162.963640	123895.321723	151732.244972	151247.171092	148211.635323	109010.244076	151003.914568	119032.503337	133226.528768	122144.391168	141391.129477	119235.311043	151587.017196	106297.733939	134415.944253	150971.685274	117864.553513	119053.660979	136362.583654	118963.691848	121617.519739	159576.526684	153522.903450	138196.716093	134067.807846	133861.568676	144644.115005	145865.221079	140220.466463	120864.187351	132266.680648	132629.490565	135082.867425	132020.717486	131741.043917	120584.142848	133957.421629	132918.717972	131887.974318	132478.397317	135008.944128	120224.957071	131711.303680
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
22.933061	0.980096	1595.354968	0.572081	11.067268	0.565391																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:56:23 PM																																																	
X position (cm)																																																		
4.357143																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1591.770375	1630.346625	1587.484125	1620.345375	1616.059125	1613.201625	1566.052875	1611.772875	1571.767875	1580.340375	1567.481625	1628.917875	1604.629125	1584.626625	1593.199125	1603.200375	1607.486625	1624.631625	1598.914125	1627.489125	1583.197875	1576.054125	1610.344125	1614.630375	1618.916625	1570.339125	1623.202875	1597.485375	1590.341625	1601.771625	1577.482875	1626.060375	1608.915375	1617.487875	1561.766625	1560.337875	1578.911625	1600.342875	1564.624125	1621.774125	1568.910375	1563.195375	1574.625375	1573.196625	1588.912875	1606.057875	1586.055375	1596.056625	1594.627875	1581.769125	1595.342250
Fringe Signal																																																		
19.820659	1.096344	18.895558	2.487709	2.459372	4.512947	1.664168	5.039267	2.501045	6.380612	1.643699	1.197851	9.605386	16.978926	26.849972	18.892611	7.933232	1.341654	31.388411	1.153612	18.352742	1.963851	7.870012	2.476991	2.630364	2.742424	1.633393	14.309347	13.228498	23.874289	4.820558	1.388920	8.371431	3.158547	1.014295	1.117144	2.114480	26.742526	1.203997	1.732430	1.533415	1.034653	3.233267	2.482773	17.881654	7.532434	20.957831	13.532258	30.320734	13.576542	27.122302
Laser Intensity Signal																																																		
147744.307282	120198.607667	138735.536046	149487.213609	124003.238543	152700.591800	120557.366149	121607.435059	137357.999473	146744.234476	138539.794432	136157.414031	122455.735665	135000.377262	119877.726372	134921.137684	125576.385659	123769.163612	121484.004557	135726.864794	134972.283290	127482.564444	134141.136077	137884.974449	135408.745185	121085.623009	135679.462605	135807.430820	132162.031452	135820.805407	135089.865359	133453.828588	122800.764355	136206.197719	123763.587809	137918.066196	120200.831959	136037.497569	130475.992023	148486.553600	147088.278815	148931.740959	149666.601370	149726.710989	148044.185600	136903.584645	121976.249385	125713.386045	139781.442109	142048.198656	134574.547927
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
24.109684	1.242274	1594.644907	0.631143	10.031290	0.620258																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:57:26 PM																																																	
X position (cm)																																																		
4.979592																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1606.772250	1588.198500	1566.767250	1583.912250	1582.483500	1561.052250	1599.628500	1621.059750	1572.482250	1598.199750	1562.481000	1563.909750	1626.774750	1629.632250	1622.488500	1569.624750	1625.346000	1586.769750	1619.631000	1591.056000	1578.197250	1592.484750	1596.771000	1601.057250	1573.911000	1628.203500	1623.917250	1579.626000	1559.623500	1608.201000	1611.058500	1581.054750	1571.053500	1595.342250	1602.486000	1618.202250	1575.339750	1609.629750	1612.487250	1589.627250	1616.773500	1593.913500	1605.343500	1576.768500	1603.914750	1613.916000	1565.338500	1568.196000	1615.344750	1585.341000	1594.627875
Fringe Signal																																																		
8.153109	11.927045	1.999098	7.845183	13.242042	1.063807	24.250439	1.398501	4.656469	17.185555	0.992667	1.263293	1.236130	1.103320	1.191198	3.054845	1.130744	11.496797	1.890535	19.235113	8.032928	26.593592	22.173242	17.783248	3.369032	1.168575	1.136382	10.700541	1.199912	9.688827	3.908103	13.958465	2.358591	36.475818	13.584504	2.448942	4.088655	7.373434	2.936875	28.612046	3.171462	16.332935	11.150022	9.509175	9.095409	2.933510	1.217799	1.464139	3.010048	15.831793	26.928082
Laser Intensity Signal																																																		
131833.700024	163491.963208	117928.731607	148690.036326	131274.908631	165770.618470	164442.828964	130649.987482	165192.664351	133511.185695	149046.380462	150870.569779	133396.276183	165841.034281	147641.881068	148719.034696	150473.540895	132210.866258	147322.108641	148874.898964	145931.830559	146147.675996	134232.547000	147678.043832	147279.484027	150084.520509	150552.709693	150133.749842	132486.510674	149864.101970	119606.471557	164252.041871	131021.942292	165432.794808	134070.715023	164769.542963	131054.445527	166077.465887	133877.429699	165548.789596	165480.784200	134117.080433	149714.613043	119431.469466	166438.856294	149248.562954	167229.449830	163690.349855	131994.257981	152965.745213	132616.237875
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
23.480829	1.181133	1593.821778	0.609507	9.920860	0.599051																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:58:29 PM																																																	
X position (cm)																																																		
5.602041																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1623.107625	1568.815125	1578.816375	1597.390125	1573.101375	1587.388875	1601.676375	1583.102625	1604.533875	1561.671375	1565.957625	1614.535125	1618.821375	1607.391375	1598.818875	1574.530125	1588.817625	1611.677625	1580.245125	1593.103875	1585.960125	1600.247625	1558.813875	1590.246375	1625.965125	1577.387625	1615.963875	1617.392625	1627.393875	1594.532625	1570.243875	1610.248875	1581.673875	1613.106375	1560.242625	1564.528875	1595.961375	1628.822625	1563.100125	1571.672625	1624.536375	1567.386375	1620.250125	1575.958875	1584.531375	1608.820125	1621.678875	1605.962625	1591.675125	1603.105125	1593.818250
Fringe Signal																																																		
1.201190	2.154011	11.526810	19.200620	5.621176	14.182555	12.975283	24.627018	5.710187	1.417843	1.205862	1.991199	1.593231	5.680275	12.117554	6.542511	23.268833	3.685043	10.492797	34.189762	18.872445	18.490095	1.034189	27.817684	1.128432	11.493468	1.393462	1.451036	1.131109	16.546462	1.623519	4.045077	12.990318	3.175134	1.060875	1.439609	29.997948	0.963996	1.928357	2.772333	1.125479	2.094021	1.147093	8.841213	22.465505	3.809995	1.291504	6.822911	13.426901	7.040318	28.602545
Laser Intensity Signal																																																		
133549.678920	153158.571786	133139.034276	164095.724093	168040.995226	133641.391309	163684.279910	165457.972429	134698.203873	150415.232205	131131.396588	150289.046569	134724.852122	166625.931428	131266.424340	163971.982950	134468.076831	166957.791314	147519.657738	119418.022789	165483.397775	150864.495903	151077.921751	148857.706250	147915.779604	134781.291725	151189.062943	148054.726410	149637.970002	136885.668413	146917.059461	136465.202545	149965.142753	147966.201692	150053.404017	151067.902607	133880.226775	132517.068800	148982.426501	150731.135386	148577.411400	150102.169354	147810.419999	148417.362002	132847.801467	133777.900175	135641.290506	147797.472707	133641.071493	151808.265421	149434.014106
