
																																																		
Interferometer Scan																																																		
108824.218829	137537.935114	135713.581957	119764.200980	151853.912556	120101.809684	139073.693942	107086.095319	148700.447375	120731.082424	120009.465528	120784.705290	151570.225562	119083.305533	120508.037202	152002.089452	119114.246390	138667.687936	149084.973302	136330.139402	121581.742326	135364.820337	121314.545500	148606.425498	118978.708767	137875.551683	108219.388396	148127.260344	106701.893140	135090.238915	121140.665385	133284.663132	134660.312269	134495.076352	134622.335468	136046.917714	132475.065467	135510.040248	123046.989660	120261.357076	136030.147052	135538.944246	132350.374052	122298.035077	123144.815247	133661.643244	135211.417600	136524.376310	133842.285363	137354.607329	135182.870118
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
13.638338	1.359831	1582.875756	1.118024	9.128228	1.096296																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:27:31 AM																																																	
X position (cm)																																																		
13.693878																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1609.296375	1553.575125	1587.865125	1566.433875	1582.150125	1595.008875	1575.006375	1600.723875	1559.290125	1593.580125	1565.005125	1599.295125	1552.146375	1573.577625	1557.861375	1592.151375	1580.721375	1562.147625	1612.153875	1589.293875	1549.288875	1610.725125	1547.860125	1583.578875	1590.722625	1570.720125	1596.437625	1577.863875	1556.432625	1569.291375	1579.292625	1586.436375	1560.718875	1605.010125	1613.582625	1607.867625	1563.576375	1616.440125	1555.003875	1576.435125	1617.868875	1606.438875	1603.581375	1550.717625	1602.152625	1567.862625	1585.007625	1615.011375	1572.148875	1597.866375	1582.864500
Fringe Signal																																																		
1.720597	1.266281	20.699543	1.686179	16.568675	3.371939	16.437297	1.772194	2.476790	2.336027	5.632688	2.523447	1.143943	12.700352	1.288326	11.922280	2.148012	1.775076	1.422055	10.962232	1.273737	1.577373	1.306136	17.359426	3.726957	5.701626	2.021120	2.415592	2.073733	1.718206	4.560191	14.841073	2.560508	2.677939	1.302490	1.444158	3.802431	1.670255	1.348740	4.923758	1.433850	1.686325	2.484822	1.312835	1.584458	4.695994	3.209047	1.427304	9.940842	2.773037	11.738659
Laser Intensity Signal																																																		
119946.022748	149898.005053	119345.551770	104466.850775	150793.880863	108252.990013	149603.677635	118417.408655	150618.876150	105592.193024	150870.783427	121291.074437	148694.144123	148998.085673	109151.531827	149667.651256	118086.164808	151430.126633	106853.291786	107659.887903	138309.348884	120390.005555	105529.573376	149682.870026	108097.771930	137562.543882	148470.326886	118542.495908	149621.782610	109360.142090	149043.327795	119333.389599	151141.068308	148724.023296	118268.335227	134947.615539	118750.728684	120273.141760	137999.205007	133971.375555	119578.761626	107882.771907	135740.983869	105504.711639	148131.752182	119862.439444	151874.219540	120520.951726	136413.801349	120867.051274	151008.486359
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
10.854709	1.177894	1582.475767	1.490332	11.308838	1.467514																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:28:46 AM																																																	
X position (cm)																																																		
13.071429																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1570.339125	1553.194125	1617.487875	1610.344125	1576.054125	1606.057875	1591.770375	1558.909125	1608.915375	1607.486625	1593.199125	1550.336625	1596.056625	1548.907875	1590.341625	1547.479125	1557.480375	1587.484125	1583.197875	1561.766625	1571.767875	1586.055375	1551.765375	1600.342875	1611.772875	1581.769125	1588.912875	1578.911625	1573.196625	1616.059125	1614.630375	1563.195375	1603.200375	1604.629125	1601.771625	1566.052875	1598.914125	1564.624125	1567.481625	1597.485375	1556.051625	1584.626625	1574.625375	1580.340375	1554.622875	1577.482875	1594.627875	1560.337875	1613.201625	1568.910375	1582.483500
Fringe Signal																																																		
2.111646	1.219136	1.273634	1.705583	9.758467	1.498790	9.682462	1.394941	2.166773	1.271842	6.640878	1.140651	8.166775	1.156816	6.878468	1.130711	1.561163	12.196578	3.969232	1.595641	8.237721	3.393216	1.218064	1.415493	1.183529	19.336982	3.380796	17.337054	3.740414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
136413.649306	116443.902116	146098.471567	105074.171576	104167.294894	146056.198226	103111.068221	146198.761308	118511.620588	145844.459274	118493.229875	145845.987574	104021.233500	135556.603576	118137.952666	146436.533780	117064.783626	118638.722417	145754.364314	136404.470333	133218.380022	133037.175603	132043.202888	129329.539318	119420.091105	118764.036424	129315.977298	130723.931750	133478.826639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
6.783302	1.266597	1583.968509	2.245264	9.874936	2.212227																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:30:19 AM																																																	
X position (cm)																																																		
12.448980																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1560.385500	1554.670500	1561.814250	1568.958000	1584.674250	1600.390500	1558.956750	1548.955500	1563.243000	1578.959250	1611.820500	1583.245500	1551.813000	1593.246750	1573.244250	1604.676750	1610.391750	1597.533000	1566.100500	1598.961750	1557.528000	1591.818000	1571.815500	1556.099250	1550.384250	1601.819250	1580.388000	1613.249250	1617.535500	1614.678000	1564.671750	1606.105500	1576.101750	1596.104250	1570.386750	1616.106750	1588.960500	1590.389250	1577.530500	1608.963000	1581.816750	1603.248000	1618.964250	1567.529250	1586.103000	1553.241750	1607.534250	1574.673000	1594.675500	1587.531750	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:31:51 AM																																																	
X position (cm)																																																		
11.826531																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1577.530500	1597.533000	1606.105500	1550.384250	1588.960500	1578.959250	1586.103000	1571.815500	1608.963000	1556.099250	1581.816750	1573.244250	1576.101750	1593.246750	1596.104250	1614.678000	1611.820500	1548.955500	1583.245500	1563.243000	1587.531750	1574.673000	1566.100500	1560.385500	1590.389250	1603.248000	1591.818000	1610.391750	1567.529250	1561.814250	1557.528000	1553.241750	1568.958000	1613.249250	1558.956750	1594.675500	1601.819250	1618.964250	1607.534250	1564.671750	1598.961750	1616.106750	1604.676750	1580.388000	1617.535500	1551.813000	1600.390500	1554.670500	1570.386750	1584.674250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:33:23 AM																																																	
X position (cm)																																																		
11.204082																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1573.244250	1553.241750	1591.818000	1570.386750	1550.384250	1556.099250	1566.100500	1608.963000	1571.815500	1576.101750	1598.961750	1577.530500	1596.104250	1590.389250	1548.955500	1558.956750	1587.531750	1593.246750	1583.245500	1560.385500	1567.529250	1614.678000	1607.534250	1613.249250	1551.813000	1563.243000	1604.676750	1561.814250	1616.106750	1586.103000	1584.674250	1601.819250	1606.105500	1588.960500	1617.535500	1564.671750	1568.958000	1578.959250	1594.675500	1597.533000	1610.391750	1580.388000	1600.390500	1611.820500	1618.964250	1557.528000	1581.816750	1603.248000	1554.670500	1574.673000	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:34:55 AM																																																	
X position (cm)																																																		
10.581633																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1557.528000	1564.671750	1597.533000	1558.956750	1561.814250	1614.678000	1550.384250	1613.249250	1594.675500	1563.243000	1608.963000	1587.531750	1580.388000	1586.103000	1553.241750	1601.819250	1610.391750	1600.390500	1618.964250	1581.816750	1577.530500	1573.244250	1617.535500	1578.959250	1588.960500	1603.248000	1568.958000	1606.105500	1604.676750	1556.099250	1584.674250	1607.534250	1571.815500	1596.104250	1593.246750	1566.100500	1616.106750	1576.101750	1554.670500	1598.961750	1570.386750	1567.529250	1551.813000	1574.673000	1590.389250	1560.385500	1591.818000	1611.820500	1548.955500	1583.245500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:36:27 AM																																																	
X position (cm)																																																		
9.959184																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1611.820500	1557.528000	1580.388000	1580.388000	1578.959250	1586.103000	1573.244250	1603.248000	1581.816750	1563.243000	1591.818000	1571.815500	1554.670500	1593.246750	1560.385500	1553.241750	1617.535500	1614.678000	1566.100500	1584.674250	1550.384250	1561.814250	1610.391750	1604.676750	1556.099250	1588.960500	1594.675500	1607.534250	1577.530500	1608.963000	1574.673000	1570.386750	1618.964250	1558.956750	1597.533000	1568.958000	1600.390500	1616.106750	1567.529250	1590.389250	1606.105500	1587.531750	1598.961750	1596.104250	1613.249250	1564.671750	1548.955500	1601.819250	1551.813000	1583.245500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:37:59 AM																																																	
X position (cm)																																																		
9.336735																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1553.241750	1598.961750	1571.815500	1554.670500	1567.529250	1576.101750	1557.528000	1614.678000	1580.388000	1607.534250	1568.958000	1561.814250	1600.390500	1578.959250	1566.100500	1570.386750	1581.816750	1574.673000	1588.960500	1617.535500	1586.103000	1590.389250	1593.246750	1587.531750	1584.674250	1597.533000	1594.675500	1550.384250	1556.099250	1596.104250	1604.676750	1603.248000	1577.530500	1616.106750	1573.244250	1606.105500	1558.956750	1611.820500	1563.243000	1560.385500	1601.819250	1618.964250	1610.391750	1608.963000	1583.245500	1548.955500	1564.671750	1613.249250	1591.818000	1551.813000	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:39:31 AM																																																	
X position (cm)																																																		
8.714286																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1564.671750	1571.815500	1566.100500	1568.958000	1581.816750	1591.818000	1577.530500	1561.814250	1554.670500	1590.389250	1588.960500	1563.243000	1614.678000	1578.959250	1570.386750	1557.528000	1603.248000	1584.674250	1560.385500	1611.820500	1596.104250	1574.673000	1583.245500	1558.956750	1610.391750	1567.529250	1550.384250	1613.249250	1587.531750	1551.813000	1586.103000	1556.099250	1607.534250	1597.533000	1618.964250	1601.819250	1608.963000	1598.961750	1553.241750	1600.390500	1606.105500	1593.246750	1573.244250	1576.101750	1616.106750	1617.535500	1548.955500	1580.388000	1604.676750	1594.675500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:41:03 AM																																																	
X position (cm)																																																		
8.091837																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1550.384250	1557.528000	1604.676750	1568.958000	1590.389250	1554.670500	1586.103000	1566.100500	1587.531750	1611.820500	1594.675500	1548.955500	1608.963000	1597.533000	1607.534250	1588.960500	1551.813000	1584.674250	1571.815500	1610.391750	1601.819250	1573.244250	1613.249250	1553.241750	1578.959250	1593.246750	1616.106750	1618.964250	1581.816750	1564.671750	1560.385500	1556.099250	1561.814250	1577.530500	1598.961750	1617.535500	1563.243000	1570.386750	1580.388000	1600.390500	1591.818000	1614.678000	1596.104250	1603.248000	1583.245500	1606.105500	1574.673000	1558.956750	1576.101750	1567.529250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:42:36 AM																																																	
X position (cm)																																																		
7.469388																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1593.246750	1573.244250	1607.534250	1563.243000	1574.673000	1567.529250	1610.391750	1570.386750	1566.100500	1597.533000	1606.105500	1581.816750	1557.528000	1548.955500	1600.390500	1584.674250	1594.675500	1596.104250	1561.814250	1556.099250	1560.385500	1550.384250	1590.389250	1617.535500	1577.530500	1587.531750	1564.671750	1571.815500	1604.676750	1614.678000	1603.248000	1553.241750	1588.960500	1583.245500	1580.388000	1558.956750	1554.670500	1591.818000	1616.106750	1618.964250	1608.963000	1613.249250	1578.959250	1551.813000	1601.819250	1576.101750	1568.958000	1611.820500	1598.961750	1586.103000	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:44:07 AM																																																	
X position (cm)																																																		
6.846939																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1618.964250	1603.248000	1568.958000	1604.676750	1581.816750	1593.246750	1563.243000	1551.813000	1588.960500	1558.956750	1573.244250	1560.385500	1607.534250	1553.241750	1600.390500	1556.099250	1614.678000	1580.388000	1570.386750	1561.814250	1583.245500	1594.675500	1587.531750	1566.100500	1574.673000	1596.104250	1597.533000	1576.101750	1617.535500	1616.106750	1564.671750	1611.820500	1557.528000	1590.389250	1610.391750	1601.819250	1550.384250	1606.105500	1591.818000	1598.961750	1548.955500	1608.963000	1577.530500	1554.670500	1571.815500	1586.103000	1584.674250	1578.959250	1613.249250	1567.529250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:45:40 AM																																																	
X position (cm)																																																		
6.224490																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1558.956750	1593.246750	1586.103000	1567.529250	1617.535500	1598.961750	1576.101750	1554.670500	1580.388000	1588.960500	1551.813000	1560.385500	1566.100500	1571.815500	1591.818000	1608.963000	1584.674250	1606.105500	1564.671750	1550.384250	1611.820500	1590.389250	1570.386750	1557.528000	1594.675500	1563.243000	1600.390500	1610.391750	1587.531750	1604.676750	1614.678000	1568.958000	1596.104250	1601.819250	1574.673000	1583.245500	1573.244250	1561.814250	1613.249250	1616.106750	1603.248000	1618.964250	1607.534250	1548.955500	1556.099250	1578.959250	1597.533000	1581.816750	1553.241750	1577.530500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:47:12 AM																																																	
X position (cm)																																																		
5.602041																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
