1.187109	13.751975	0.985023	16.596773	20.765500	0.939162	12.377278	0.968554	1.818316	5.338621	22.962908	0.955872	1.028152	9.488857	1.484026	6.756679	22.429098	0.901603	2.311076	5.482472	0.881536	2.423213	0.943188	1.480313	0.964191	23.796843
Laser Intensity Signal																									
65822.894326	65715.451986	38748.782592	58029.236552	65754.441974	65673.873326	65833.463972	65684.651377	65602.047181	58025.043558	66000.089252	46470.741361	46418.223432	38482.055004	38502.254510	38602.168074	46314.441933	65541.388370	46075.715256	46163.030180	46330.871808	38479.349678	38548.896481	46522.383729	65992.892088	66072.101519
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.919524	0.558871	1495.660318	0.251882	7.807068	0.242851																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:53:58 PM																								
X position (cm)																									
13.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1514.427375	1508.140875	1501.902000	1483.137750	1467.516750	1489.424250	1520.666250	1492.519875	1530.048375	1461.277875	1517.523000	1473.803250	1495.663125	1505.045250	1526.905125	1523.761875	1498.806375	1464.421125	1476.898875	1480.042125	1533.144000	1470.660000	1511.284125	1486.281000	1458.182250	1495.663125
Fringe Signal																									
2.493911	7.399515	15.580273	5.482396	0.998863	13.864295	1.403106	22.864310	0.928431	0.943871	1.983551	1.077053	22.173003	12.415797	0.940525	0.964443	21.741936	0.951815	1.516858	2.279344	0.941327	1.028274	4.577669	11.115230	0.943661	22.436642
Laser Intensity Signal																									
66109.485875	46495.111578	38787.387228	66106.064896	66105.148703	66206.121329	66104.275763	66152.394916	66151.689748	66159.336489	66110.238228	66432.533791	66085.309645	66058.511974	46549.552333	58421.317468	66157.403177	65906.250875	38903.623188	46697.282273	38843.453276	46766.403092	66265.026396	66342.309069	66283.090739	56356.071014
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.470716	0.557654	1496.148297	0.265083	8.045404	0.254452																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:54:38 PM																								
X position (cm)																									
10.833333																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1483.661625	1474.279500	1521.142500	1480.518375	1489.900500	1471.136250	1493.043750	1464.897375	1530.524625	1533.667875	1496.139375	1518.046875	1511.760375	1458.658500	1486.757250	1514.903625	1508.664750	1477.375125	1527.381375	1468.040625	1524.285750	1461.754125	1505.521500	1499.282625	1502.378250	1496.139375
Fringe Signal																									
6.004986	1.326178	1.339497	3.458473	12.935114	1.043192	21.197500	0.998109	0.928640	0.931509	23.640287	1.765230	3.755280	0.944801	8.751631	2.834181	6.643542	1.823550	1.034889	1.064101	1.186430	0.971545	13.939678	21.727319	17.759691	24.291876
Laser Intensity Signal																									
57601.484390	38142.021468	45863.725957	38235.756298	45686.676521	45836.895519	65715.843891	46010.824131	57515.886510	57848.918180	57802.940744	58136.246354	65864.720712	47005.060301	37720.121672	54192.361964	54397.886792	54446.764851	54539.409162	54314.764861	55888.184607	56031.302124	48385.878917	48234.210263	48263.725056	48340.656456
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
23.325796	0.563829	1497.143666	0.249390	7.775145	0.239976																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:55:16 PM																								
X position (cm)																									
8.666667																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1487.757375	1512.760500	1509.664875	1481.518500	1469.040750	1500.282750	1484.661750	1493.996250	1503.378375	1528.381500	1478.375250	1490.900625	1506.521625	1534.620375	1472.136375	1525.285875	1475.279625	1497.139500	1465.897500	1459.658625	1531.524750	1522.142625	1515.903750	1518.999375	1462.754250	1497.139500
Fringe Signal																									
14.326593	4.174413	5.885953	4.361639	1.015551	23.950589	7.427671	23.430487	18.933452	0.998425	2.102014	18.788613	12.080529	0.964508	1.184915	1.091758	1.373602	25.408140	1.000751	1.044717	0.975860	1.237132	2.171790	1.941067	1.008094	24.993863
Laser Intensity Signal																									
67758.797619	67564.559401	67504.500900	49673.270723	49876.157071	57446.774866	57630.322852	57722.024755	57679.012168	57715.152650	49899.432837	57709.156106	57530.628178	49766.240092	49568.316129	57620.862075	57545.951805	57742.183629	57739.250237	57678.158889	57491.663094	57361.142907	57328.488940	57512.147026	49716.253164	57708.023644
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.340484	0.439280	1496.894975	0.186897	8.118237	0.179257																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:55:53 PM																								
X position (cm)																									
6.500000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1512.522375	1493.758125	1503.140250	1475.041500	1490.662500	1462.516125	1471.898250	1525.000125	1484.376000	1465.659375	1481.280375	1509.379125	1521.904500	1487.519250	1534.382250	1506.283500	1496.901375	1531.286625	1478.137125	1518.761250	1468.755000	1459.372875	1499.997000	1515.665625	1528.143375	1496.901375
Fringe Signal																									
5.047533	27.059905	19.012503	1.245710	17.433058	1.077661	1.103297	1.255716	8.171386	1.078477	2.831033	8.769857	1.297799	13.156486	1.035411	10.226296	27.217370	1.041399	2.407402	1.999043	0.994738	1.009936	24.283198	2.702822	1.050851	26.189755
Laser Intensity Signal																									
68357.866127	68627.008061	68603.112325	60463.001108	60699.590001	48453.088707	48693.916467	50444.781486	58525.138289	58593.299661	50510.124810	58737.925816	58391.527424	58318.020936	58684.599173	58487.089398	58427.285176	50573.849395	58656.629719	58529.335214	50981.014077	58696.454636	58659.732193	58550.798254	58435.106243	58531.178086
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
26.657406	0.665358	1496.781344	0.260770	7.812975	0.249408																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:56:32 PM																								
X position (cm)																									
4.333333																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1468.659750	1496.758500	1481.137500	1462.420875	1474.898625	1478.041875	1499.901750	1490.519625	1487.424000	1465.516500	1512.427125	1534.287000	1471.803000	1506.140625	1484.280750	1503.045000	1493.662875	1528.048125	1515.522750	1524.904875	1459.277625	1531.143750	1509.283875	1521.761625	1518.666000	1496.758500
Fringe Signal																									
1.090400	28.064243	4.765864	1.054587	1.199182	2.016104	25.945287	21.890753	14.391452	1.087944	4.354420	1.024093	1.170162	13.494777	8.734517	19.936017	27.247064	1.029489	2.058343	1.082154	1.072340	1.010214	6.703755	1.571931	1.498939	28.700497
Laser Intensity Signal																									
69410.286469	41481.333637	61508.428759	49408.070124	41363.346555	49462.820209	69336.955617	69345.823949	61258.937139	61419.336499	61312.368640	69482.242376	69675.241964	59390.992056	59391.909560	59297.529856	59291.120435	69181.658890	69450.484941	69416.406221	69366.159770	69303.610900	61328.444621	68984.948654	61288.398193	69283.896361
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
28.502750	0.411605	1496.392949	0.152766	7.943640	0.146442																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:57:10 PM																								
X position (cm)																									
2.166667																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1477.660875	1533.906000	1527.619500	1505.759625	1471.374375	1493.281875	1496.377500	1468.278750	1483.899750	1462.039875	1458.896625	1524.523875	1508.902875	1502.664000	1521.380625	1530.762750	1490.138625	1518.285000	1511.998500	1515.141750	1465.135500	1480.756500	1499.520750	1486.995375	1474.517625	1496.377500
Fringe Signal																									
2.368320	1.082095	1.105999	11.174403	1.236815	27.265013	28.875516	1.103256	6.113476	1.124589	1.063379	1.240556	6.615439	18.594214	1.360442	1.072323	22.705845	1.800626	4.173339	2.959367	1.113024	2.966454	26.725995	14.220580	1.418665	29.425348
Laser Intensity Signal																									
42126.809498	50154.350838	42153.400074	50155.454464	50094.114079	50175.406244	50209.086505	42260.122829	50186.564403	42133.285765	70159.484846	70276.867686	62048.446710	70227.448300	70031.107686	61844.621885	62131.547668	62004.734198	62162.733629	70083.712123	70076.292137	62083.672310	62129.586831	70155.754537	69536.208650	69976.807178
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
29.329159	0.591112	1495.931720	0.200239	7.397957	0.191308																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:57:48 PM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1467.802500	1514.665500	1477.184625	1474.041375	1520.952000	1470.945750	1530.286500	1502.187750	1489.662375	1527.190875	1511.569875	1483.423500	1524.047625	1533.429750	1517.808750	1464.659250	1461.563625	1480.327875	1486.566750	1458.420375	1499.044500	1492.805625	1508.426625	1495.948875	1505.283375	1495.948875
Fringe Signal																									
1.134795	2.716484	2.402061	1.449810	1.386587	1.183286	1.083322	17.965397	23.564757	1.119007	3.665820	9.330757	1.210937	1.109018	1.706463	1.057002	1.137608	3.314283	12.277595	1.039709	28.164044	30.314646	9.002828	29.914146	15.075708	30.010046
Laser Intensity Signal																									
50671.858483	50734.274970	62852.485612	50766.151680	50556.387983	42776.343347	62729.097052	42727.574077	42919.238042	42940.722053	51067.598930	50958.872084	50708.852244	50887.652803	50947.847619	43127.683154	42921.205432	50850.313011	50814.623416	43091.456164	51102.540104	50929.393992	42893.403750	51068.564931	50997.221130	50963.058524
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
30.243943	0.720873	1495.644075	0.246345	7.737756	0.235893																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:58:32 PM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
0.000000																									
Interferometer Positions (um)																									
1486.281000	1517.523000	1520.666250	1498.758750	1514.379750	1492.519875	1533.144000	1467.516750	1476.898875	1461.277875	1501.902000	1483.137750	1470.660000	1508.140875	1458.134625	1489.376625	1495.663125	1504.997625	1523.761875	1480.042125	1526.905125	1464.373500	1530.000750	1473.755625	1511.284125	1495.663125
Fringe Signal																									
22.433200	0.811916	0.824177	3.839831	0.821037	9.586460	0.820383	3.524503	16.079961	1.112430	2.578322	25.532560	7.252975	1.219636	1.022072	19.674038	8.034944	1.559295	0.835176	24.376537	0.807372	2.116637	0.822690	12.839901	0.944511	5.932065
Laser Intensity Signal																									
64302.664909	64022.216704	56291.691069	56260.503798	64016.094331	64364.367053	63977.669263	64149.996175	64172.126372	56179.876168	64083.045908	63951.663268	63682.113700	44320.055624	44175.471411	36451.610788	63936.318669	64100.034150	63846.462259	56080.767386	63809.670349	63788.424888	63902.719672	55912.073789	44115.334267	44201.512796
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.076743	0.663184	1483.087044	0.231527	7.810107	0.225306																				

