1.353453	12.775280	11.081548	1.236608	1.146910	5.440731	1.190297	1.092026	14.910451	3.954410	19.499109	1.095810	1.111001	1.370313	5.491405	1.157948	1.909079	1.067175	1.758651	16.711214	1.033560	21.002285	3.649894	2.148039	10.832828	21.108481
Laser Intensity Signal																									
66261.244969	66202.626949	66110.333911	66265.869189	46585.979863	38722.620621	38816.867942	58316.573901	66230.453535	66478.188790	66228.458619	58505.390981	66456.582881	38751.902106	46390.605251	46663.628227	46685.850173	46725.203231	46628.262380	38722.431877	38769.147249	38732.495585	66363.668562	66432.605880	66340.759798	46610.899272
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
20.148707	0.591718	1515.810686	0.304908	8.194852	0.302465																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:46:44 AM																								
X position (cm)																									
26.000000																									
Y position (cm)																									
4.000000																									
Interferometer Positions (um)																									
1506.426375	1497.044250	1518.951750	1490.805375	1493.948625	1487.662125	1512.665250	1540.811625	1531.429500	1484.566500	1515.808500	1534.572750	1509.569625	1500.187500	1528.333875	1522.047375	1481.423250	1553.289375	1503.330750	1547.050500	1550.193750	1537.668375	1543.954875	1525.190625	1478.327625	1515.808500
Fringe Signal																									
14.798680	2.332335	17.517435	1.237716	1.402013	1.105051	21.083934	1.356135	2.705561	1.063364	23.445393	1.848580	19.104720	5.373058	5.985971	11.286283	1.045259	1.013963	9.291381	0.944105	1.017175	1.212493	1.009032	7.301844	0.986728	22.563523
Laser Intensity Signal																									
66281.697444	48604.638085	56385.272545	56498.403410	56472.671355	56545.061110	48735.058657	56469.247754	48653.221233	48649.117368	48803.310469	46709.677752	46671.008891	46747.267891	38948.005478	46629.672714	66778.993787	66677.229486	66453.817262	66339.417620	66315.730289	66341.966971	66139.184169	66159.947284	66464.355451	66319.004467
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.331335	0.548381	1513.776610	0.254144	8.020472	0.249167																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:47:30 AM																								
X position (cm)																									
13.000000																									
Y position (cm)																									
4.000000																									
Interferometer Positions (um)																									
1507.521750	1532.524875	1491.900750	1548.145875	1541.907000	1476.279750	1479.423000	1520.047125	1504.378500	1482.518625	1516.903875	1485.661875	1495.044000	1523.142750	1529.381625	1488.757500	1513.760625	1498.139625	1551.289125	1538.763750	1510.665000	1535.668125	1526.286000	1545.050250	1501.282875	1513.760625
Fringe Signal																									
19.084864	2.549908	1.277705	0.949241	1.079751	0.967632	0.996827	17.552029	12.197604	1.010864	22.957932	0.977059	1.433864	13.676414	4.981192	1.038660	24.490420	3.588237	0.934243	1.208371	23.172200	1.840351	6.667084	0.903381	7.533993	25.505297
Laser Intensity Signal																									
57413.937398	65328.956047	65556.607140	57536.392724	57404.812165	45428.620657	37849.704694	45463.728292	45529.076859	45595.843625	45530.627441	45392.813097	65412.941742	65158.403850	65452.047073	65443.904881	65250.585477	65354.380083	57522.167480	65310.670193	65303.168942	45503.537480	45589.628191	65288.777236	65317.897503	45593.480397
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.773603	0.436754	1513.765288	0.188564	8.036052	0.180496																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:48:17 AM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
4.000000																									
Interferometer Positions (um)																									
1516.903875	1494.996375	1501.282875	1545.002625	1491.900750	1498.139625	1532.524875	1529.381625	1504.378500	1482.518625	1548.145875	1485.661875	1507.521750	1526.286000	1541.907000	1551.241500	1513.760625	1535.620500	1476.279750	1488.757500	1479.375375	1519.999500	1510.617375	1523.142750	1538.763750	1513.760625
Fringe Signal																									
9.497566	9.179881	17.322009	1.062187	5.208839	12.435010	1.386508	1.470352	25.042374	1.191788	1.076973	1.438765	24.435353	1.881937	1.032144	1.058031	11.984983	1.125048	1.140414	2.242772	1.182577	6.543897	17.120469	3.612699	1.177167	11.918817
Laser Intensity Signal																									
38200.336712	38295.968154	46239.009997	66276.665590	66309.488640	66128.497869	66182.260982	66234.927022	56275.061965	55934.720410	56037.550326	56221.669786	48300.916736	48170.224845	56265.320694	56181.455585	48386.692874	48172.481905	48050.729124	56367.723315	56357.233623	56019.012813	56074.988421	56395.188142	56402.298798	56274.961039
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.670457	0.869992	1505.859852	0.329796	7.913260	0.347095																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:48:56 AM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1524.619125	1483.995000	1493.377125	1518.380250	1496.472750	1537.096875	1480.851750	1512.093750	1521.475875	1534.001250	1499.616000	1543.383375	1527.714750	1530.858000	1487.090625	1477.756125	1505.854875	1508.998125	1515.237000	1474.612875	1490.233875	1468.374000	1471.469625	1502.711625	1540.240125	1505.854875
Fringe Signal																									
6.683057	1.104096	1.977813	16.677388	5.373434	1.519399	1.104998	25.325901	11.778329	1.647341	9.641346	1.109731	2.811403	2.720558	1.268248	1.133758	17.759954	24.402962	23.374747	1.147857	1.268273	1.086624	1.175065	12.569281	1.230836	22.656582
Laser Intensity Signal																									
68576.711803	60506.458030	68220.097659	48434.163220	60221.963633	60068.542546	68411.148206	68643.049964	48016.383017	40183.003873	48255.589417	40062.894735	48086.231286	68529.508844	60446.786191	68747.448812	60263.672054	68654.153073	68404.016579	68058.758513	60338.248090	40258.325709	40277.934080	48095.709102	48143.024783	47993.002394
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.264014	0.670354	1511.412810	0.247293	8.171947	0.260366																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:49:43 AM																								
X position (cm)																									
13.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1539.525750	1502.044875	1548.907875	1486.423875	1495.806000	1536.430125	1508.283750	1477.041750	1511.427000	1473.898500	1483.280625	1533.286875	1480.185000	1545.764625	1498.901625	1523.904750	1514.522625	1505.140500	1517.665875	1492.662750	1527.048000	1542.669000	1520.809125	1530.143625	1489.519500	1511.427000
Fringe Signal																									
1.439146	7.745957	1.003540	1.032508	1.898672	1.785231	18.458088	0.974264	21.234067	1.029430	0.977344	2.295525	0.923977	0.940696	4.198924	11.861253	23.441425	14.117921	22.314605	1.487696	7.181550	1.015732	14.414011	4.346188	1.176804	22.627334
Laser Intensity Signal																									
47088.875602	39226.382746	47069.288202	47126.663660	46875.326546	46870.982820	46935.103242	39153.114808	47047.302185	46998.577480	59155.357368	58955.256300	66946.136801	59196.597862	66835.310182	67164.663972	66808.142889	67052.163564	46862.356972	46986.054861	46857.461432	46839.478354	46854.923878	46906.448282	46943.723848	46944.840581
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
23.129634	0.490831	1513.991894	0.228047	8.467751	0.225308																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:50:29 AM																								
X position (cm)																									
26.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1532.763000	1551.479625	1513.998750	1485.852375	1542.097500	1492.138875	1482.756750	1510.855500	1476.470250	1520.237625	1498.377750	1529.619750	1523.380875	1495.234500	1479.613500	1539.001875	1526.476500	1501.473375	1545.240750	1507.759875	1488.995625	1535.858625	1504.616625	1517.094375	1548.384000	1513.998750
Fringe Signal																									
1.562152	0.983083	18.813491	1.018627	1.047228	1.563797	0.929350	20.962484	0.990503	11.383166	5.681145	2.426256	6.364396	2.625774	0.980832	1.005139	3.709020	9.977252	1.020956	20.441210	1.256414	1.555565	15.142248	16.208771	0.943160	18.172351
Laser Intensity Signal																									
46295.838884	46337.084621	46295.433871	46247.204618	46163.321160	46489.888358	39010.913485	46609.673748	45793.165967	46126.316913	38458.024264	65277.583688	57776.313467	46371.087319	46308.812390	38554.453934	38826.368041	46001.692344	60502.616310	56283.645870	64781.626900	54722.363392	55852.324618	56701.089219	38203.994931	38565.273928
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
20.644736	0.449479	1511.084246	0.225059	8.228216	0.224367																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	11:51:33 AM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
0.000000																									
Interferometer Positions (um)																									
1514.189250	1526.714625	1517.332500	1486.090500	1545.478875	1495.472625	1539.192375	1523.571375	1501.711500	1473.565125	1479.851625	1498.568250	1492.329375	1511.093625	1536.096750	1520.475750	1532.953500	1489.186125	1476.708375	1542.335625	1529.857875	1507.950375	1504.854750	1548.574500	1482.947250	1511.093625
Fringe Signal																									
2.569781	1.088766	1.683415	11.299082	0.954666	25.348446	0.992344	1.013747	16.919043	1.436614	2.603395	24.456901	21.258571	5.127292	0.993007	1.335234	0.989723	16.629063	1.974427	1.063389	0.976135	6.760534	9.936714	0.922369	6.074504	5.040428
Laser Intensity Signal																									
58734.507459	58849.971405	57982.607688	58543.821292	50897.344266	57133.507543	49676.839813	53853.871145	61663.201198	59635.783434	59323.119043	31945.557279	40493.488538	40765.278126	49133.157089	59082.824745	51063.880417	59788.791644	57523.550290	57243.092910	61974.208840	61586.361549	54706.299208	61807.518024	52272.199107	52452.395581
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.381172	0.690600	1495.758624	0.251773	7.761801	0.243587																				
