Interferometer Scan																																								
Friday, February 13, 2015	5:57:21 PM																																							
X position (cm)																																								
16.183673																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1615.868625	1613.916000	1612.011000	1625.488875	1663.922250	1667.779875	1644.681750	1648.539375	1621.631250	1658.159625	1654.302000	1638.919125	1629.298875	1640.871750	1631.251500	1650.444375	1637.014125	1665.874875	1627.393875	1633.156500	1642.776750	1617.773625	1598.533125	1652.397000	1596.628125	1669.684875	1600.485750	1610.058375	1646.634375	1606.248375	1623.536250	1635.061500	1662.017250	1608.153375	1656.254625	1660.064625	1594.675500	1604.295750	1602.390750	1619.678625	1632.204000
Fringe Signal																																								
18.779530	17.315989	17.441712	28.881966	16.779292	15.858649	18.463327	20.833127	18.947006	16.363172	16.102788	31.990182	21.962089	22.627695	36.719428	17.421538	32.457686	16.633726	29.561790	27.542180	22.620675	22.052490	16.452821	16.843224	16.340395	17.231241	16.343839	16.672575	21.570023	16.322028	26.436230	24.216296	17.299906	16.589093	16.615466	17.130301	16.512923	15.997638	16.182317	22.960805	39.139027
Laser Intensity Signal																																								
221662.053663	239921.532764	279475.768525	276215.049748	222128.996352	277827.614147	236863.468339	283048.757166	241661.415260	278746.459013	275089.092772	243302.701466	284709.540332	283736.692490	239610.147635	275979.736187	241352.236073	240257.385103	259268.842619	241235.277906	284612.843274	240550.598410	276959.939789	284854.769418	239951.622963	241431.339336	283255.177216	274496.849183	242397.068657	240704.623739	240981.164687	241066.078372	267797.308375	226192.126116	281642.156687	278803.607716	224903.904625	258900.905165	279061.338522	242434.194801	236726.226780
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
26.462164	1.108466	1632.395951	1.636329	29.906077	2.414131																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:58:14 PM																																							
X position (cm)																																								
16.806122																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1594.913625	1656.445125	1600.676250	1606.438875	1623.726750	1625.679375	1617.964125	1650.682500	1619.916750	1654.492500	1598.723625	1646.824875	1667.970375	1637.204625	1612.201500	1648.729875	1602.581250	1642.967250	1644.872250	1596.818625	1666.065375	1621.821750	1614.106500	1669.875375	1652.587500	1616.059125	1631.442000	1635.299625	1664.112750	1604.533875	1608.343875	1658.350125	1627.584375	1660.302750	1633.347000	1639.109625	1662.207750	1641.062250	1629.489375	1610.296500	1632.394500
Fringe Signal																																								
16.192039	16.658296	15.996652	16.616596	21.851871	23.796887	22.465458	17.253983	21.558259	17.758368	15.986851	17.964688	16.881452	21.086525	16.901104	21.708011	16.649545	25.239398	24.085092	15.736638	16.976013	21.743528	17.987781	15.834577	17.285472	18.557745	24.795601	38.296021	16.862136	16.298647	16.842047	16.172971	24.167426	16.286370	23.572065	17.454779	16.957132	29.313820	20.775120	17.037899	32.222954
Laser Intensity Signal																																								
279363.358556	248083.500237	260739.027436	244080.899523	218376.604221	278523.961672	241885.358326	281080.291656	218975.061934	282103.218176	278171.315077	220117.143388	282221.222298	242249.590374	236585.446277	283338.185114	224463.704556	284792.788091	219411.841024	271652.361339	238102.599434	285192.202486	277026.968699	236963.595551	240420.692951	240115.684475	276673.501594	240886.661775	240576.908493	239096.810701	258119.220593	240248.110449	258318.569308	239684.793139	284152.075387	257986.212659	238300.638740	259624.781742	239097.342853	222624.356762	257649.712824
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
24.136728	0.913303	1633.200024	1.775927	33.939560	2.948343																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:59:06 PM																																							
X position (cm)																																								
17.428571																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1649.539500	1666.875000	1632.251625	1663.017375	1628.394000	1601.485875	1639.919250	1651.492125	1668.780000	1653.397125	1613.011125	1645.681875	1605.295875	1611.106125	1638.014250	1603.390875	1620.678750	1664.922375	1670.685000	1636.061625	1616.868750	1641.871875	1607.248500	1614.916125	1622.631375	1657.254750	1643.776875	1599.533250	1595.723250	1661.064750	1659.159750	1647.634500	1597.628250	1609.153500	1626.489000	1618.773750	1634.156625	1655.302125	1624.536375	1630.299000	1633.204125
Fringe Signal																																								
18.524997	16.191541	29.475295	17.687593	19.906783	15.909364	23.646167	16.196736	16.394749	16.688435	16.983552	21.567395	16.660123	16.984282	34.380406	16.359584	18.573688	16.181312	17.222762	34.280448	17.614143	22.926444	16.418502	17.512055	25.210577	16.483806	22.761225	16.106442	16.381364	15.985561	16.320978	17.530139	16.164937	16.640593	25.147540	20.644095	37.919321	16.914225	25.602805	28.283880	19.300637
Laser Intensity Signal																																								
242530.256159	242358.699950	242860.762071	241521.396285	268499.593462	275886.423409	267694.479770	276467.297812	242574.144307	278593.348567	286446.572012	276057.054249	283343.557755	259555.865395	266879.926272	219851.727831	241982.523310	221026.252227	282946.323087	262905.962168	279846.606602	245854.527816	265160.515912	237742.177649	278650.885243	261586.523259	227607.583130	277733.326193	285918.227333	240834.678620	241141.267825	269229.748388	239564.891095	222823.227064	285618.577080	259302.315786	243348.141507	226279.046513	278564.380344	241510.806979	285735.789527
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
25.010169	1.082608	1633.440278	1.819681	31.509432	2.818102																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:59:59 PM																																							
X position (cm)																																								
18.051020																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1663.255500	1595.961375	1622.869500	1630.537125	1647.872625	1655.540250	1626.727125	1634.394750	1667.113125	1605.534000	1644.015000	1661.302875	1603.629000	1665.160500	1624.774500	1615.154250	1597.866375	1607.486625	1651.730250	1601.724000	1619.011875	1640.157375	1628.632125	1642.110000	1670.923125	1638.252375	1659.397875	1599.771375	1632.489750	1609.391625	1611.344250	1617.106875	1653.635250	1669.018125	1636.347375	1649.777625	1657.492875	1613.249250	1620.916875	1645.920000	1633.442250
Fringe Signal																																								
16.731627	16.500866	23.885539	36.029573	18.000390	16.131552	22.771496	35.653090	16.756708	16.483603	23.704230	16.483253	16.661895	15.433808	30.587506	17.106970	16.310327	16.015424	16.954810	16.140373	16.562544	19.172391	38.828683	18.084380	16.198594	27.565663	16.569831	15.953189	40.142846	16.891620	16.875189	18.914883	17.727779	16.945421	28.493414	19.069685	17.035398	17.044970	20.543664	23.232681	29.875890
Laser Intensity Signal																																								
245222.772572	242549.487043	287446.131016	281685.540209	230050.001060	241303.156163	247542.078505	282296.996332	284843.291443	249008.930161	282601.767567	239532.412764	229885.728522	282294.305423	241565.855908	282561.727693	285034.121789	281330.826609	268274.557256	280909.508772	285973.197619	279229.062185	242550.818734	260815.669166	242671.361720	288883.833569	243121.287332	279207.123354	224977.896079	243822.369178	288940.683428	245457.155523	244062.392156	280494.427341	244524.612321	287568.347791	282902.421832	222888.852193	283102.684119	284272.214671	282805.913518
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
27.014441	1.325274	1632.868768	1.806845	28.635168	2.563146																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:00:52 PM																																							
X position (cm)																																								
18.673469																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1610.772750	1664.589000	1649.206125	1637.680875	1628.060625	1618.440375	1603.057500	1599.199875	1660.731375	1612.677750	1639.585875	1647.301125	1633.823250	1641.538500	1614.582750	1601.152500	1668.446625	1631.918250	1658.826375	1626.155625	1616.535375	1654.968750	1670.351625	1622.298000	1608.820125	1656.921375	1620.345375	1597.294875	1645.348500	1666.541625	1643.443500	1604.962500	1635.775875	1653.063750	1651.158750	1624.203000	1606.915125	1595.389875	1629.965625	1662.684000	1632.870750
Fringe Signal																																								
18.145427	16.042116	17.551136	17.579444	26.819199	25.460980	16.615993	16.774077	17.502082	17.062805	24.975571	17.220557	37.480646	30.282083	19.372141	16.500592	17.178511	23.994184	16.232242	33.398725	20.528308	16.938845	17.573526	21.648926	17.234573	16.982325	20.615717	16.449195	17.240383	16.275345	18.157631	16.545921	35.636799	17.161204	18.137629	18.084316	17.002563	16.574165	25.014335	17.231785	24.635592
Laser Intensity Signal																																								
249045.214822	263973.451858	271012.182098	283199.656428	289785.358582	246875.167130	248382.326047	248256.646349	247127.368008	249089.272054	281617.968660	227950.831862	283474.953503	290185.419162	247010.852864	245256.036024	271687.391642	250155.529667	227854.799340	249833.654845	266142.968709	250505.723904	264032.048906	288239.150694	242973.451223	251286.910403	284451.939287	250505.453896	266578.393825	287237.892997	265987.919708	271409.511137	244374.139044	289358.213284	231790.739456	264734.998528	249262.710456	290789.291459	229166.305772	264291.205775	270199.613030
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
24.690640	1.113904	1631.952595	2.066876	33.385890	3.376882																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:01:44 PM																																							
X position (cm)																																								
19.295918																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1640.586000	1659.826500	1609.820250	1669.446750	1594.437375	1619.440500	1631.013375	1602.152625	1652.158875	1596.390000	1621.393125	1607.915250	1632.918375	1625.203125	1623.298125	1606.010250	1600.200000	1661.779125	1634.823375	1598.295000	1636.776000	1650.206250	1627.155750	1604.057625	1667.541750	1629.060750	1648.301250	1657.921500	1617.535500	1611.772875	1638.681000	1654.063875	1642.538625	1644.443625	1613.677875	1646.396250	1665.589125	1615.582875	1655.968875	1663.684125	1631.965875
Fringe Signal																																								
16.618555	16.431449	16.389843	16.185677	15.900417	19.730147	26.587161	16.791178	19.126850	16.266397	22.141250	16.482104	19.754767	24.648310	19.945110	16.555512	16.141743	16.969918	28.736518	16.157288	22.266850	16.046558	18.184117	15.680034	16.695598	29.097550	18.660882	17.030523	17.135126	17.232290	16.613989	17.769068	15.933975	21.666610	16.724816	22.220987	16.395111	20.185454	16.555887	16.102761	34.196366
Laser Intensity Signal																																								
245372.895887	269122.948301	289847.044997	245638.715146	282182.086820	252575.856722	270826.221076	249676.652872	245346.614641	249931.154063	230260.511867	285250.036695	271594.490429	249286.517064	246680.276173	246891.721523	247980.792218	273639.543931	265739.360010	248913.086382	292212.936540	281061.822300	293003.046420	284953.578045	274220.731597	231003.085865	290406.672630	285894.578012	230129.508024	292600.348672	224140.107448	285589.595750	227276.410061	289339.519795	227422.054646	235441.365975	268265.591931	265238.077768	267246.280376	266691.482747	250502.832456
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
22.101191	0.859425	1632.163596	2.183749	38.173511	4.071569																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:02:37 PM																																							
X position (cm)																																								
19.918367																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1660.064625	1642.729125	1638.871500	1663.874625	1594.675500	1635.061500	1606.200750	1615.821000	1667.732250	1611.963375	1619.678625	1640.824125	1627.346250	1629.298875	1652.349375	1600.438125	1604.295750	1665.827250	1654.302000	1658.112000	1669.684875	1633.108875	1623.488625	1625.441250	1621.583625	1636.966500	1608.105750	1596.580500	1613.916000	1644.681750	1598.533125	1661.969625	1602.343125	1646.586750	1656.207000	1650.444375	1648.491750	1631.203875	1610.058375	1617.726000	1632.156375
Fringe Signal																																								
16.051641	18.385499	19.649094	15.926497	16.519673	24.772068	16.845861	17.448331	17.001801	17.515259	20.290265	36.289343	35.930746	19.058798	16.447411	16.312342	16.265103	16.391577	17.319381	16.141891	16.374364	27.235731	30.161008	16.888702	18.074082	35.291738	16.208334	16.265701	16.843784	18.577523	16.330011	16.530561	16.548787	16.812544	17.547936	17.712878	16.780590	34.367879	15.998306	18.956423	34.391271
Laser Intensity Signal																																								
295727.422505	289242.674627	293052.578529	289619.678331	238273.586790	231309.886095	237029.907497	268311.371448	278360.086282	286255.188541	275141.170299	289958.959514	291126.094070	238021.330862	249373.094052	290835.899351	272325.990154	257966.372291	249814.030746	295905.245266	250686.985994	254510.639350	250112.114688	288513.726874	295861.416100	249506.149171	273833.786081	277460.890419	246461.246996	271918.171423	231350.753034	295784.609219	232123.872051	288104.821555	234650.958561	254423.112090	249466.371441	272148.228997	247129.542492	255983.866348	248964.402381
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
24.964327	1.340803	1632.400016	2.237174	31.306264	3.443578																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:03:30 PM																																							
X position (cm)																																								
20.540816																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1662.207750	1654.492500	1604.533875	1637.204625	1619.916750	1614.154125	1652.587500	1600.676250	1669.923000	1596.818625	1625.679375	1616.059125	1612.201500	1629.537000	1610.296500	1602.581250	1660.302750	1633.347000	1598.723625	1608.343875	1623.726750	1664.112750	1648.729875	1617.964125	1641.062250	1594.913625	1639.109625	1656.445125	1667.970375	1631.442000	1644.919875	1635.299625	1658.350125	1666.065375	1627.584375	1621.821750	1650.682500	1642.967250	1646.824875	1606.438875	1632.394500
Fringe Signal																																								
16.003700	17.293682	16.412650	30.867450	19.256166	18.200784	17.994758	15.980958	16.236596	16.047502	33.077221	20.711214	16.282469	32.041744	16.100460	16.154050	15.942114	24.920475	16.339965	16.479046	18.276972	17.082870	17.486098	18.301885	27.326696	15.947405	24.968617	16.072522	16.270479	18.301417	23.579739	28.907805	16.527377	16.686731	34.531232	18.809766	20.487805	28.014450	25.278790	16.322855	33.676978
Laser Intensity Signal																																								
257276.207432	249824.136397	257602.635694	275670.522921	272102.969836	255523.968778	297864.187085	289928.626831	233993.067561	297840.440771	235371.110072	255138.495201	281229.357220	252991.188500	271476.093092	253822.217748	286550.011412	250590.683464	256001.951662	232337.984717	273502.096589	251390.444175	293056.075530	297231.713567	246437.119263	293197.664748	258032.802202	246287.307899	274113.708687	250193.388503	239169.467843	293048.915067	295346.099978	258622.371922	234787.196109	287775.710249	238781.494723	250702.279475	255569.660477	297791.784223	291086.670234
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
26.017219	1.058144	1633.654046	1.627886	30.365319	2.430604																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:04:22 PM																																							
X position (cm)																																								
21.163265																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1671.161250	1611.534750	1598.056875	1617.297375	1663.446000	1626.917625	1669.208625	1603.867125	1667.303625	1628.822625	1638.442875	1648.063125	1623.060000	1653.825750	1657.683375	1642.300500	1619.250000	1646.158125	1600.009500	1636.537875	1650.015750	1621.155000	1655.778375	1651.920750	1634.632875	1661.541000	1625.012625	1596.151875	1601.914500	1609.629750	1632.680250	1605.772125	1630.775250	1640.395500	1613.439750	1615.392375	1659.636000	1607.677125	1644.253125	1665.398625	1633.632750
Fringe Signal																																								
16.602460	16.144817	16.203523	19.281290	16.594203	17.262608	16.604209	16.011592	16.807920	35.093254	29.428778	19.007461	24.903446	17.623034	16.364968	26.721343	23.044886	17.775882	16.119241	46.642468	19.906481	16.865437	17.586284	16.940847	40.071774	16.841427	30.360592	16.306779	16.081957	16.682149	39.811328	15.803854	37.095410	38.686524	18.352113	16.766424	16.955551	16.139055	23.352764	16.219833	41.976457
Laser Intensity Signal																																								
251544.354161	294734.674002	260086.422569	252023.259791	260868.100588	298177.561887	259028.506378	255528.802714	299788.655657	290816.422052	255614.251172	281301.660467	237309.917921	292006.023660	238212.580639	281955.965338	237781.933097	287392.409846	256538.646938	254275.940516	236459.096801	291863.523492	299913.323479	290691.534029	299183.234089	292366.977597	278288.283730	260413.521920	275224.058921	279290.808893	253967.511060	292331.897487	259159.807754	253429.405450	258058.095165	290796.268421	255666.846433	238255.578808	298597.603082	255008.069386	236097.525514
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
30.972257	1.721232	1634.097926	1.675819	24.465770	2.085449																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:05:15 PM																																							
X position (cm)																																								
21.785714																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1600.438125	1629.298875	1625.441250	1633.156500	1611.963375	1613.916000	1648.539375	1642.729125	1671.589875	1644.681750	1652.349375	1650.444375	1627.346250	1658.159625	1638.919125	1654.302000	1646.586750	1661.969625	1656.207000	1619.678625	1617.773625	1598.533125	1610.058375	1660.064625	1640.824125	1669.684875	1623.536250	1596.580500	1635.061500	1665.827250	1631.203875	1608.153375	1604.295750	1606.200750	1663.922250	1602.390750	1621.583625	1667.732250	1636.966500	1615.821000	1634.109000
Fringe Signal																																								
15.997112	15.818300	25.802093	20.923515	16.920113	16.156042	20.319597	35.079682	16.260567	25.188076	19.558907	18.610660	24.561678	16.197316	16.285814	17.896475	20.914112	15.836890	16.770835	22.196397	16.103990	15.519449	15.962184	15.919611	24.609026	15.846082	17.821599	15.685376	28.028639	16.480253	21.449423	15.384576	15.532494	15.558992	16.275771	15.352724	18.646702	15.568795	30.042728	18.120462	33.099717
Laser Intensity Signal																																								
297369.555436	272597.335409	255183.100314	277749.061386	273163.835146	233686.735258	272037.803459	257741.590364	295191.705027	235208.129905	240999.953859	231784.665580	275718.092882	278066.530877	291719.278756	236148.807434	238758.056428	294753.425162	253587.978977	257028.574413	272010.279649	253587.770573	251194.353910	293085.232497	254335.670026	234523.332444	268396.507955	276616.162836	267370.484204	258309.289411	274103.371039	269399.400120	275170.484552	256339.123896	257206.187459	269241.518653	277675.716116	270385.065492	274223.973007	271887.703736	272050.546278
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
23.493101	0.986727	1635.812870	1.952804	33.599091	3.197514																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:06:07 PM																																							
X position (cm)																																								
22.408163																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1636.776000	1671.399375	1611.772875	1602.152625	1598.295000	1640.633625	1625.250750	1606.010250	1661.779125	1604.105250	1644.443625	1634.871000	1632.918375	1615.630500	1613.677875	1659.874125	1657.921500	1648.301250	1654.063875	1673.304375	1667.541750	1652.158875	1663.684125	1617.535500	1638.681000	1627.155750	1650.253875	1623.298125	1621.393125	1642.538625	1669.446750	1665.636750	1607.915250	1600.247625	1629.060750	1619.488125	1656.016500	1609.867875	1646.396250	1631.013375	1635.823500
Fringe Signal																																								
24.343382	16.432810	15.993567	15.487725	15.652373	20.141655	21.358500	15.605850	15.391127	15.654962	26.924199	20.233251	37.305866	17.419346	17.140273	16.757559	15.856846	19.471416	16.029548	15.013031	15.605865	17.646260	14.846776	17.167356	39.720509	18.053422	17.367648	18.360235	19.293351	16.957501	15.784688	15.667965	15.381284	15.709716	28.237582	16.315684	17.017179	15.377845	17.648493	37.842773	20.890494
Laser Intensity Signal																																								
300044.248678	237633.065452	300684.817203	256662.896640	300672.575078	274466.741944	284544.447283	259170.033992	254332.329001	256807.550321	300092.926198	254558.607770	281771.446108	297259.481170	236468.100137	243245.112361	294876.624978	261838.395146	254173.322936	294638.067384	283922.179031	237858.958868	292485.448335	283245.557842	256787.510723	293651.450429	301678.597243	294137.559777	300747.292672	291344.098263	300612.146954	275188.105871	255779.245916	284449.804124	240501.628600	271193.716818	234442.079601	255690.114335	282528.829932	241095.130481	275202.646999
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
23.847950	1.304826	1635.148883	2.302333	31.510671	3.563383																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:07:00 PM																																							
X position (cm)																																								
23.030612																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1616.868750	1659.207375	1597.628250	1599.580875	1636.109250	1645.729500	1603.438500	1605.343500	1613.011125	1622.631375	1647.634500	1624.584000	1661.112375	1666.875000	1655.349750	1657.254750	1601.485875	1663.017375	1630.346625	1672.637625	1632.251625	1653.397125	1607.248500	1614.963750	1643.824500	1670.732625	1638.014250	1609.201125	1664.970000	1641.871875	1634.204250	1618.821375	1611.106125	1668.780000	1639.966875	1649.587125	1620.726375	1651.492125	1628.441625	1626.489000	1635.156750
Fringe Signal																																								
19.403483	14.943738	14.669161	14.810701	39.143182	17.703234	15.071154	14.980994	15.079285	22.954921	21.398414	18.650883	14.930349	16.054175	14.500315	15.387474	15.012950	14.474295	39.477868	15.360939	28.911505	16.270373	14.839674	15.326504	19.913694	14.967452	30.013496	15.446969	15.147215	17.308302	28.348590	15.520352	14.419617	16.065018	34.130164	14.941812	23.257808	17.644312	27.582219	23.677641	28.760662
Laser Intensity Signal																																								
254494.028595	275921.213850	288883.031409	248038.657884	254025.725379	276824.593531	254220.486574	293964.589302	269907.069501	252843.698422	249965.707264	248770.386985	277178.303119	233016.700436	285696.849347	294806.007316	231332.439654	287744.629146	254349.942456	288536.892539	245065.364275	289979.127562	249052.105277	291639.541105	253016.940216	249985.086259	272171.426120	233792.717455	287737.079398	277908.325663	252967.433011	290784.660685	269677.394657	250621.203579	231049.573171	269633.988854	247658.030039	253548.441108	274112.875069	256512.702546	247356.623421
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
25.901232	1.331676	1634.213665	1.770434	27.193604	2.399639																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:07:52 PM																																							
X position (cm)																																								
23.653061																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1671.732750	1650.539625	1646.729625	1654.397250	1602.486000	1598.628375	1619.773875	1633.251750	1625.536500	1610.153625	1652.492250	1629.394125	1658.254875	1627.489125	1640.967000	1635.156750	1669.780125	1606.343625	1612.106250	1667.875125	1617.868875	1631.346750	1662.112500	1608.248625	1623.631500	1665.922500	1644.777000	1664.017500	1642.872000	1600.581000	1615.963875	1648.634625	1637.109375	1596.723375	1656.349875	1604.391000	1614.011250	1621.726500	1639.014375	1660.159875	1634.204250
Fringe Signal																																								
15.840587	17.241317	17.137114	15.779168	15.705058	15.300438	20.630449	21.650558	19.586898	15.863830	15.859859	42.367235	17.016441	21.566373	27.905372	38.027914	16.085675	16.088916	15.669372	15.505823	15.950453	21.164775	15.506318	15.444555	26.509214	15.834896	20.067211	15.708005	20.681534	15.061914	16.268272	21.632980	24.018038	15.324468	15.927759	15.479893	17.451233	24.482238	17.134087	15.242776	44.636811
Laser Intensity Signal																																								
243096.999690	278739.205489	244316.580086	238776.330486	283938.809446	257992.576205	283100.495217	238066.074911	254752.091013	285151.365693	256999.254917	278403.565486	300401.075159	263166.132224	237621.810299	300601.861734	279569.973903	283021.141606	261555.140690	296636.501197	258195.238420	241052.847964	293895.469793	260550.749061	277667.163668	299962.332611	261277.071442	278421.979791	263518.001562	253781.095219	262837.068104	297552.850452	261756.974531	256002.291139	246725.362319	255144.287273	244726.974382	239667.175752	278310.433587	256350.320067	243048.499118
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
25.099465	1.496005	1633.558586	2.286148	29.499486	3.330319																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:08:45 PM																																							
X position (cm)																																								
24.275510																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1634.537625	1655.683125	1653.730500	1596.056625	1644.157875	1669.113375	1621.059750	1651.825500	1597.961625	1659.540750	1661.445750	1630.680000	1611.439500	1663.350750	1609.534500	1601.819250	1624.917375	1649.920500	1599.914250	1626.822375	1646.062875	1636.442625	1605.676875	1628.727375	1622.964750	1667.208375	1638.347625	1665.303375	1640.300250	1632.585000	1607.581875	1657.588125	1615.297125	1671.066000	1603.771875	1642.205250	1613.344500	1617.202125	1619.154750	1647.967875	1633.537500
Fringe Signal																																								
27.769138	15.544416	17.086866	15.025859	30.460802	15.432684	16.161270	19.174943	16.309763	16.662939	16.746276	25.235789	16.747716	16.648382	16.101669	16.441828	19.602206	17.598861	16.598460	34.198309	18.261381	46.208889	16.559745	28.813994	24.969673	16.279549	18.354917	16.246901	17.590184	29.628322	16.468745	17.731111	16.768483	16.369867	16.437448	34.824659	18.585345	19.490408	18.684613	22.503712	41.089192
Laser Intensity Signal																																								
295765.350810	235980.045681	279153.212129	257693.928653	275464.190689	261227.843420	294551.470735	285145.852805	239925.970862	247509.788918	283463.763886	254854.531645	301984.278118	262492.677734	258483.488031	302419.891978	239298.597356	278830.567916	304483.610132	260560.797041	286632.796488	299145.549578	259650.360443	285941.469020	295388.524052	263554.710897	258004.562739	302669.872497	240835.732439	286782.062592	260962.083144	262023.492403	305103.688172	255349.344174	304820.560855	257965.442990	263143.337492	258265.614909	297185.996964	237549.605356	264017.962598
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
27.031370	1.516135	1634.185498	2.083216	28.811603	2.971097																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:09:38 PM																																							
X position (cm)																																								
24.897959																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1640.919375	1633.204125	1627.441500	1648.587000	1629.394125	1621.678875	1612.058625	1654.397250	1658.207250	1642.824375	1650.539625	1614.011250	1596.675750	1644.777000	1663.969875	1667.827500	1604.391000	1635.156750	1623.631500	1662.064875	1639.014375	1669.780125	1631.299125	1652.444625	1602.438375	1610.153625	1665.922500	1656.302250	1646.682000	1598.628375	1608.201000	1617.821250	1637.061750	1606.296000	1625.536500	1671.685125	1615.916250	1619.773875	1600.533375	1660.159875	1634.204250
Fringe Signal																																								
27.946607	29.608469	33.437955	18.579342	24.386175	22.656515	17.697543	19.821552	16.838129	19.298773	21.050008	17.417758	16.826882	33.258828	17.390695	17.148923	16.334573	46.137568	32.263773	16.440267	30.749187	16.961039	38.464530	21.246321	16.584691	16.210537	17.659947	16.811110	18.371929	16.513418	17.295110	19.064431	20.701997	16.693595	23.548528	18.095229	19.208304	18.336956	16.370458	17.566232	21.199396
Laser Intensity Signal																																								
300077.067796	245649.879859	298170.213990	295624.865219	280323.270902	275689.765601	278948.746363	282489.960530	279506.972836	257166.238024	282937.693307	277544.878735	281479.940669	277195.282186	260556.035195	282625.507328	275580.994191	258873.167708	282416.813179	281639.967785	277018.230129	263941.290721	276407.875011	280721.168794	279634.418074	274087.503462	280480.360694	284285.843538	276378.906788	258440.124170	281309.598188	235328.679444	293868.921160	283907.509453	254591.142461	242638.439055	260064.956908	284084.604764	239746.120417	259274.359439	285564.386673
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
27.084902	1.389703	1634.451978	2.029563	30.175620	3.019101																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	6:10:30 PM																																							
X position (cm)																																								
25.520408																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1623.869625	1648.872750	1633.489875	1612.344375	1602.724125	1621.964625	1645.015125	1637.347500	1668.113250	1629.632250	1641.205125	1608.486750	1627.727250	1604.629125	1643.110125	1596.961500	1618.107000	1646.967750	1598.866500	1606.581750	1654.635375	1656.588000	1660.398000	1614.249375	1664.255625	1658.493000	1600.819125	1625.774625	1616.202000	1670.018250	1666.160625	1610.391750	1662.350625	1652.730375	1620.012000	1635.394875	1639.252500	1631.584875	1650.777750	1671.970875	1634.442375
Fringe Signal																																								
18.579399	21.132259	25.169425	18.521654	17.441593	21.249931	34.724172	17.600065	17.999093	20.687136	44.341556	18.379363	20.466320	19.149503	32.708370	18.165227	18.660830	22.981478	18.232520	18.487846	15.478781	17.786569	17.745728	19.388275	17.269060	18.167850	17.391733	22.946263	20.029169	18.707323	18.814813	19.315104	19.309370	19.403829	23.008553	35.098990	32.434006	31.653188	21.718036	17.473922	43.358095
Laser Intensity Signal																																								
