
																																								
Interferometer Scan																																								
35.203299	1.517515	662.407351	0.416138	7.810596	0.410932																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:18:42 PM																																							
X position (cm)																																								
7.280000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
636.365250	650.748000	675.846375	693.801000	657.939375	661.511250	670.464750	643.556625	659.701500	674.084250	681.275625	639.984750	686.657250	666.892875	672.274500	692.038875	656.129625	647.128500	663.321000	688.419375	654.319875	641.746875	697.420500	645.366375	652.557750	695.610750	684.847500	683.037750	632.793375	690.229125	627.411750	668.702625	677.656125	665.083125	638.175000	634.603125	630.983625	629.221500	679.465875	648.938250	662.416125
Fringe Signal																																								
2.600743	16.702111	9.718828	2.635083	21.910956	28.131040	20.310924	5.046058	22.878000	18.981777	4.132992	3.099029	3.577559	41.569163	11.581362	2.773533	26.892780	9.633808	33.057298	3.436622	16.349476	3.410398	2.615059	6.794495	19.173197	2.663626	3.315892	3.478610	2.602213	2.977578	2.617014	21.600121	7.390363	32.633776	2.799359	2.621536	2.610923	2.611512	5.065192	13.294921	31.130574
Laser Intensity Signal																																								
114075.961917	114517.071626	114433.190789	114005.700772	146024.469627	146167.652680	132499.772539	131788.779028	146683.562557	145602.204140	100260.847288	146498.572780	132182.592717	132217.065964	114132.706918	113478.909297	114471.189873	114161.409065	132553.538273	146818.629632	145994.347971	132723.364332	147070.606377	145837.680230	145777.647944	147297.436959	146861.142835	145441.167770	132223.052022	132240.382362	114583.265608	100564.349747	113306.370048	113817.300500	114492.010660	100021.423309	114436.404675	131708.700590	114721.913569	113872.422830	115061.269463
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
30.538406	1.332662	662.663068	0.528620	9.756293	0.516775																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:19:37 PM																																							
X position (cm)																																								
8.320000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
697.658625	670.750500	649.224000	694.086750	692.277000	663.559125	658.177500	688.705125	640.222875	645.604500	690.467250	652.795875	638.413125	667.131000	634.841250	665.368875	636.651000	631.269375	654.605625	661.749375	676.132125	633.031500	674.322375	656.367750	679.704000	627.649875	695.848875	642.032625	677.941875	683.323500	686.895375	681.513750	672.512625	659.987250	668.940750	643.794750	647.414250	685.085625	629.459625	650.986125	662.654250
Fringe Signal																																								
2.645766	21.316645	6.287529	2.773658	2.776654	59.036141	26.193683	3.308599	3.081676	4.003566	3.090618	25.522213	2.836876	20.400241	2.655959	42.561190	2.645260	2.693845	20.351811	43.621073	15.356680	2.733539	22.459134	21.187375	7.922280	2.646484	2.753255	3.309433	7.877688	4.268952	4.055273	3.941495	16.520983	30.572613	41.693015	3.366080	6.515082	3.985010	2.802427	8.907250	50.562121
Laser Intensity Signal																																								
100646.657720	100137.258189	113593.225052	146131.881820	114300.874916	146282.547773	145766.519931	145868.206899	146468.954440	133194.611425	133085.180723	146157.199688	147009.083802	132863.471124	113673.538109	114426.093240	114074.795377	99542.258156	100357.199626	101104.247112	114565.844828	114495.954616	114199.080468	114918.233211	114508.043387	113558.180332	113763.150725	100355.297772	99499.180032	146143.582618	145943.940301	132596.601979	146426.519880	131802.466877	145070.847427	145255.927644	146055.339704	145801.332654	132618.597171	145774.469448	145912.303452
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
42.980502	2.358014	663.709462	0.534861	7.764979	0.522548																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:20:32 PM																																							
X position (cm)																																								
9.360000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
639.460875	634.079250	662.797125	637.698750	691.515000	628.697625	673.560375	646.652250	648.462000	680.751750	684.371250	657.415500	650.224125	666.416625	661.035000	653.843625	696.896625	695.134500	698.706375	689.752875	675.370125	635.889000	652.033875	659.225250	655.653375	687.943125	668.178750	669.988500	641.270625	664.606875	682.561500	630.507375	686.133375	678.989625	677.179875	643.080375	693.324750	632.317125	671.798250	644.842500	663.702000
Fringe Signal																																								
2.904585	2.736435	41.353944	2.725882	2.980043	2.681840	21.045796	6.018935	8.000038	4.977810	4.467401	40.100260	11.497897	48.909038	48.734124	16.706755	2.720766	2.684245	2.600385	3.017473	13.587174	2.777381	11.296394	46.685565	19.433255	3.884003	28.330263	31.756038	3.200941	59.699561	5.111884	2.760273	3.454652	6.848015	8.939807	3.981166	2.842583	2.705000	16.262028	5.516476	43.486059
Laser Intensity Signal																																								
146192.431841	100074.127360	100963.667149	114411.600609	114293.529641	132544.512655	146158.676869	145898.298409	131723.507794	145888.002703	145786.796769	146436.110418	146360.286577	145891.506258	132108.691702	146572.826378	132322.012692	145402.080788	145377.967473	145666.175140	146445.550223	145960.524841	113603.465708	114257.132257	114588.593684	100257.569178	114087.227556	100396.021842	113708.453069	146852.619223	132716.753060	100485.757665	115244.966871	114480.659825	114666.890854	114188.673352	114249.701786	114265.402900	114625.508803	100460.241879	145963.922227
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
49.117547	1.926820	663.208824	0.354097	7.104858	0.344121																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:21:27 PM																																							
X position (cm)																																								
10.400000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
649.747875	680.275500	633.603000	638.984625	692.800875	660.511125	628.221375	689.229000	647.938125	629.983500	642.556500	644.366250	665.892750	691.038750	656.939250	696.420375	698.230125	694.610625	674.893875	653.319750	678.465750	687.419250	646.176000	662.320875	631.793250	655.129500	640.794375	635.365125	683.847375	658.701375	676.656000	682.037625	685.657125	667.702500	651.557625	673.084125	664.083000	669.512250	637.174875	671.274375	663.225750
Fringe Signal																																								
11.422138	7.670892	2.729316	2.820359	2.816734	45.407124	2.666434	3.455708	6.009350	2.676364	3.003098	3.310297	37.329005	3.088231	31.429833	2.845897	2.729842	2.737411	13.883036	13.606127	11.073459	3.952318	6.335794	35.147556	2.783800	16.517834	2.849838	2.689357	4.519576	32.942414	17.970778	6.042093	4.194986	19.543541	13.283289	18.946806	46.933899	29.354414	2.779935	16.244341	39.449384
Laser Intensity Signal																																								
145241.364234	131997.533471	145357.310525	99737.913262	100114.751816	113438.848451	99315.971523	113597.958062	131303.665828	145832.953774	146381.423247	145915.654963	116471.208346	115939.299820	129487.833661	115932.891709	129213.180150	115190.718792	129298.982502	115903.810765	129952.570409	129406.617518	129192.635924	129396.113408	129608.979579	129720.705352	129188.272538	128354.343977	129062.206177	129338.015744	116381.072753	129687.049994	130152.587592	129896.708833	130802.801705	130301.923164	130511.353938	130288.346726	130044.299837	113932.405309	113885.995336
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
38.345136	1.736557	663.230288	0.474034	8.340119	0.461653																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:22:23 PM																																							
X position (cm)																																								
11.440000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
647.985750	656.939250	631.840875	685.657125	630.031125	673.084125	655.177125	671.322000	680.275500	653.367375	664.130625	644.366250	665.940375	638.984625	637.222500	660.558750	662.320875	683.895000	674.893875	658.749000	669.512250	640.794375	696.420375	694.658250	698.230125	667.702500	687.466875	651.557625	628.221375	689.276625	678.465750	676.703625	682.085250	649.747875	633.603000	646.176000	635.412750	642.604125	692.848500	691.038750	663.225750
Fringe Signal																																								
7.844206	19.437426	2.829673	4.801091	2.755694	16.142612	25.432097	32.975136	9.415227	17.601673	44.174579	3.840904	49.442622	2.828513	2.886176	43.468420	52.941889	4.369596	14.072486	36.849427	45.287168	3.179370	2.754936	2.831042	2.807359	40.992899	3.982330	15.295064	2.750919	3.836699	7.447927	8.965107	4.937631	9.533053	2.712110	4.589293	2.766234	2.972601	2.905467	3.143879	48.708435
Laser Intensity Signal																																								
145390.820393	145082.366034	144799.898010	146364.665692	114301.535519	113842.727158	113892.586947	100396.567101	99596.553421	114293.761638	114065.010852	100373.372600	100641.954857	100338.638520	100641.372897	114228.285932	114053.818614	100312.219648	145083.740979	131132.848865	145952.862372	146076.075295	132594.697503	145995.384750	145458.555781	145660.198257	145704.900362	145816.661524	131336.969912	144887.863050	144496.546284	144922.911703	145596.918006	131859.100467	145832.759788	132244.656620	131114.661315	144887.070065	145253.750538	145751.737631	145363.608535
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
48.780019	1.584920	664.173903	0.305965	7.472662	0.298526																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:23:18 PM																																							
X position (cm)																																								
12.480000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
634.555500	629.173875	674.036625	641.746875	690.181500	652.510125	657.891750	659.701500	670.464750	697.372875	643.556625	686.609625	668.655000	684.799875	630.983625	683.037750	632.745750	665.083125	693.801000	681.228000	654.319875	679.418250	639.937125	647.128500	699.182625	677.656125	695.563125	648.938250	656.082000	650.700375	672.274500	688.419375	661.463625	675.846375	691.991250	638.127375	666.845250	636.365250	645.318750	663.273375	664.178250
Fringe Signal																																								
2.722881	2.767887	15.638742	3.042949	3.268904	18.188941	35.922863	36.823972	21.630510	2.772115	3.283078	4.127333	42.107819	4.080102	2.753488	5.149028	2.735814	53.275908	2.948272	4.871841	20.126415	6.993807	2.943964	4.444651	2.688035	8.768392	2.788211	8.048601	20.677682	10.166732	27.634760	3.705499	57.310369	12.347216	3.048464	2.945637	43.108703	2.753433	3.831386	37.527198	49.742208
Laser Intensity Signal																																								
144472.810455	144474.884014	145651.824067	144874.944594	144644.801823	144781.730120	145273.885819	145208.756142	145656.686838	131321.724928	130656.357581	114496.776438	99806.640865	99920.863560	99928.827494	99528.987116	112992.435569	145012.617380	144876.855624	131710.004756	144993.196442	144020.728709	112878.932460	99077.543690	98935.279452	113623.248404	113351.713096	99320.307384	144588.772475	130815.417385	145258.310533	144775.134577	145436.516024	130768.994304	144195.982459	145107.149128	131902.504960	145897.641738	131261.219471	145258.248929	144407.866900
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
48.353736	1.763669	663.745337	0.338458	7.319274	0.328760																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:24:13 PM																																							
X position (cm)																																								
13.520000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
657.463125	655.653375	691.562625	646.699875	659.272875	644.890125	634.126875	632.317125	650.271750	653.891250	648.509625	693.372375	673.608000	641.318250	630.555000	689.752875	635.936625	686.181000	677.227500	661.035000	682.609125	668.226375	695.134500	662.844750	670.036125	680.799375	678.989625	687.990750	664.654500	698.754000	628.745250	643.128000	675.417750	637.698750	696.944250	666.416625	639.508500	684.371250	652.081500	671.845875	663.749625
Fringe Signal																																								
36.308942	23.665923	3.527462	5.631489	43.172142	4.311886	2.790440	2.765795	6.880381	18.295100	6.795712	3.007876	19.564214	3.061220	2.887851	3.551827	2.726535	4.138868	8.005606	55.992718	5.273550	42.675203	2.767973	48.692328	27.848484	8.772540	8.470846	4.191038	34.033065	2.863876	2.826641	3.189182	17.263906	2.873546	2.814022	39.749900	2.941547	4.771874	11.787278	28.509286	42.314662
Laser Intensity Signal																																								
144942.150451	145216.206275	144649.140306	144487.472169	145292.154634	131344.606167	145202.186813	144407.687332	145129.094513	144965.162762	130662.614958	144876.784845	113649.802281	112419.561800	144642.314076	144136.115323	145170.289132	145810.295357	145939.430113	145457.259479	144246.441247	145351.493550	145688.858460	131003.157053	130917.477908	144957.948559	144520.023900	113783.479992	113238.140518	99427.045868	113685.654405	99851.542200	113094.146130	112834.075689	113825.394196	113496.877957	113177.648169	113491.269386	130982.202573	131590.688604	145506.364293
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
46.065819	1.669119	663.575484	0.358035	7.831425	0.348102																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:25:08 PM																																							
X position (cm)																																								
14.560000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
628.554750	648.319125	666.273750	644.747250	693.181875	660.892125	678.846750	675.227250	689.610000	651.891000	637.555875	650.128875	632.174250	642.937500	673.465125	633.936375	635.746125	668.083500	646.509375	684.228375	680.608875	641.127750	653.700750	694.991625	696.801375	664.464000	662.654250	630.364500	698.563500	659.082375	691.419750	677.037000	669.845625	655.510500	685.990500	671.655375	639.365625	657.272625	682.418625	687.800250	663.559125
Fringe Signal																																								
2.741129	6.312969	37.402011	4.320701	2.885978	55.281809	9.346581	20.301949	3.653385	15.081666	2.829905	9.700471	2.761454	3.257498	19.712857	2.767143	2.862918	25.101530	4.373594	5.215125	7.178615	3.058096	17.964739	2.873283	2.743422	59.582249	35.117642	2.741506	2.825428	43.502153	3.201565	9.728516	19.092009	26.706889	4.113409	25.941354	2.822763	30.154686	5.578409	4.195230	36.700921
Laser Intensity Signal																																								
144373.417247	145046.639739	131486.732780	131230.324490	143933.502915	131618.939863	113228.365169	112989.630628	113251.943711	112988.584673	144228.692787	143668.694221	143815.312671	130040.792351	130795.515412	144368.925409	144951.906140	131578.046710	144733.631939	144356.719985	143857.424794	130658.996060	144621.071237	130508.482150	113817.442058	145407.496684	113356.811796	113429.455831	112917.776957	98875.092500	130799.340093	145399.940383	145245.575578	144745.337979	144398.986772	130928.540385	144070.962053	130900.961526	131029.630976	145667.793879	131681.383875
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
43.771911	2.192615	662.951038	0.498027	7.905195	0.485199																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:26:03 PM																																							
X position (cm)																																								
15.600000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
671.036250	667.416750	694.372500	654.891375	633.317250	647.700000	687.181125	681.799500	676.417875	690.753000	638.698875	692.562750	649.509750	662.035125	651.271875	658.463250	679.989750	674.608125	627.935625	629.745375	636.936750	653.081625	669.226500	683.609250	645.890250	678.227625	685.371375	688.990875	640.508625	696.134625	672.846000	642.318375	656.653500	663.844875	644.128125	665.654625	631.555125	635.127000	697.944375	660.273000	662.940000
Fringe Signal																																								
30.551328	44.497920	2.941212	24.023213	2.813460	5.505943	3.994761	6.082237	11.993005	3.270828	2.813475	3.307047	8.141336	50.291693	11.290753	36.843110	10.416344	19.727495	2.722109	2.888136	2.884828	18.641218	38.416103	5.041909	4.777477	12.306702	4.929966	4.105811	3.028656	2.948993	20.498563	3.354953	25.705363	54.786869	3.878779	41.418710	2.906194	2.790474	2.798480	48.012769	50.750011
Laser Intensity Signal																																								
131162.891878	145261.410386	144687.809167	144638.088315	130882.004582	131626.323149	131482.052198	144727.132078	113347.052175	145157.706220	144732.308111	113243.327037	113001.389097	131519.568937	145394.574295	144574.380769	130583.107994	145040.455762	112941.127434	112559.073526	112846.374175	99938.997371	113224.907489	113069.937132	114043.210957	99440.312975	113035.064115	145241.400934	131490.324152	144360.518451	131594.601103	145186.776678	144773.120000	144982.829957	131472.938762	144748.942459	145395.189023	112678.084280	113522.994053	113601.449820	99523.913318
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
49.386319	1.298972	663.926654	0.254595	7.698815	0.248387																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:26:59 PM																																							
X position (cm)																																								
16.640000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
693.562875	671.988750	670.226625	695.325000	664.845000	648.652500	686.371500	641.508750	637.889250	639.699000	661.225500	628.935750	636.127125	645.080625	659.415750	663.035250	684.561750	657.653625	680.989875	646.890375	650.462250	666.607125	698.944500	643.270875	632.507625	655.843875	668.416875	677.370375	682.752000	652.272000	630.697875	673.798500	691.753125	697.134750	689.943375	688.133625	654.034125	634.317375	679.180125	675.608250	663.940125
Fringe Signal																																								
2.934438	22.983759	29.908350	2.885879	37.280728	7.694918	3.743832	3.083595	2.805563	2.937818	46.326986	2.827166	2.872642	3.519898	41.835065	41.233215	5.398968	28.321254	8.046771	5.803436	10.997490	42.997509	2.932401	3.563234	2.835495	18.451476	41.670647	12.224375	5.427795	17.856950	2.888612	19.782623	3.227138	2.916698	3.483532	3.785422	24.369629	2.859438	11.414033	16.857579	47.960412
Laser Intensity Signal																																								
130206.146232	144577.533051	113219.074785	131043.300475	131671.352934	145461.432812	145374.264689	144363.458396	144405.529887	130536.383447	131080.578662	144704.691241	130412.555796	130632.877343	144173.071073	144553.347645	144427.477893	130694.260982	130241.269596	98899.329024	112767.900058	111952.726589	112422.639370	113137.676452	98927.508193	113096.654848	112933.341757	112877.059441	112188.356035	112771.779789	112930.726871	112923.516600	112992.294011	99387.205222	112713.052979	112880.117350	112569.876480	98812.699607	99082.238689	113326.754365	112571.067924
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
43.381848	1.303988	664.018351	0.317538	8.427033	0.309409																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:27:54 PM																																							
X position (cm)																																								
17.680000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
663.130500	636.174750	648.747750	668.512125	639.794250	695.420250	677.465625	688.228875	666.702375	641.604000	637.984500	634.412625	655.939125	629.031000	675.703500	650.557500	673.893750	652.367250	646.985625	684.657000	681.085125	682.847250	686.466750	657.748875	699.039750	664.892625	632.602875	630.793125	659.511000	691.848375	679.275375	690.038625	670.321875	661.320750	693.610500	672.084000	697.230000	643.366125	654.129375	645.175875	664.035375
Fringe Signal																																								
45.982198	2.903560	7.687328	41.335908	3.036188	2.981657	9.613519	4.102552	41.497773	3.230699	2.958154	2.996313	27.979922	2.864174	16.244507	13.591545	20.283318	20.226600	6.210657	4.411615	6.036326	5.939453	4.234908	44.696807	2.880018	44.907510	2.901104	2.929194	45.026702	3.320241	8.612784	3.620873	25.544560	51.337667	3.075374	22.078145	2.987129	3.722097	18.422371	4.979548	52.783801
Laser Intensity Signal																																								
144716.222956	131106.528297	113547.884626	113415.030047	112450.176287	113471.855002	99730.691195	99470.063698	113363.294618	113955.442524	113320.837775	130704.866017	112776.179876	113894.162432	99147.553178	113069.305364	143798.076703	144775.345603	132008.986542	131414.658908	113241.254789	99434.273178	145047.593943	145106.661540	131413.397996	145446.591529	113115.217265	99978.021437	100203.616010	113239.103898	113464.018207	115594.060104	129568.718193	129074.764186	128971.029873	115602.041078	129347.777987	129200.730931	129285.790106	129412.684841	115233.532150
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
48.818041	1.352203	663.102156	0.273233	7.855269	0.266579																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:28:49 PM																																							
X position (cm)																																								
18.720000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
678.370500	683.752125	663.987750	658.606125	633.507750	629.888250	662.225625	647.842875	642.461250	692.705625	681.942375	635.269875	638.889375	649.652625	672.988875	694.515375	660.415875	656.796375	680.132625	628.078500	689.133750	637.079625	676.560750	631.698000	651.414750	653.224500	640.651500	655.034250	685.514250	665.797500	696.325125	669.369375	698.087250	671.179125	644.271000	646.033125	687.324000	667.607250	674.751000	690.943500	663.082875
Fringe Signal																																								
12.366485	5.388036	36.402954	50.416753	2.850028	2.911125	39.980921	7.560380	3.542169	3.441581	5.181586	2.992131	2.917434	7.869252	24.596662	3.107625	58.121557	44.160624	8.449215	2.882872	4.077850	2.854083	14.943711	2.869174	12.378146	20.404742	3.188092	23.734242	4.821902	46.316316	2.931019	34.527704	2.867509	30.564181	4.630202	4.750621	4.174978	43.273206	18.531594	3.513938	49.404354
Laser Intensity Signal																																								
113471.527322	113618.337137	99808.464077	113483.157340	113289.008251	113060.317757	113082.500383	99578.254459	145566.294344	145538.690580	131061.177385	131098.466058	130647.274291	131084.982682	131611.076854	144939.144970	144892.269691	131403.595121	145159.031357	144487.634698	131171.525591	130845.312287	130644.196721	144136.640922	130116.541481	144730.526843	145421.634109	145531.811922	144958.698291	145060.357734	113373.261332	99780.127621	113199.580447	113279.495045	112682.042655	99829.991342	144812.068045	145528.839209	145855.900549	145200.354427	131434.684088
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
48.643238	1.803422	663.234707	0.387697	8.332096	0.377583																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:29:44 PM																																							
X position (cm)																																								
19.760000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
653.367375	698.230125	687.466875	673.084125	638.984625	691.038750	662.320875	649.795500	635.412750	674.893875	665.940375	696.420375	682.085250	671.322000	640.794375	694.658250	669.512250	647.985750	642.604125	637.222500	658.749000	692.848500	689.276625	685.657125	655.177125	631.840875	646.176000	667.702500	656.939250	683.895000	633.603000	676.703625	678.513375	644.366250	664.130625	660.558750	651.557625	680.275500	628.221375	630.031125	663.225750
Fringe Signal																																								
21.650081	2.914277	4.198694	19.537531	3.109360	3.522242	43.464264	12.701404	2.991330	18.532141	41.334104	2.974118	5.040147	28.485339	3.345188	3.006538	27.588261	8.481843	4.074379	2.978892	44.842580	3.077218	3.245276	4.262831	34.916567	2.851613	5.101909	39.693400	47.792894	4.988722	3.022667	12.652599	10.898799	4.630136	51.316570	53.354527	19.963298	6.465337	2.881177	2.866261	62.059675
Laser Intensity Signal																																								
131623.942881	131223.049994	144603.390935	144825.723126	144160.868270	130748.012298	132293.815173	131341.619036	99764.963901	112848.801628	112661.988639	113084.951429	113503.975506	99343.931802	113221.397381	113720.630968	99872.099533	113289.972941	113181.112402	113415.509770	113693.535764	98587.023770	145837.920092	144781.100974	130948.334879	144692.224983	144582.685491	145493.517926	113235.036733	113874.045501	116274.461409	129410.876047	129560.797512	115147.676058	129472.052593	115833.059410	129640.986051	115681.331773	115499.799675	129109.220393	129017.526354
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
51.661500	1.567421	662.366871	0.304473	7.994204	0.297202																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:30:39 PM																																							
X position (cm)																																								
20.800000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
663.273375	665.035500	627.364125	639.937125	661.463625	657.891750	690.181500	636.317625	656.082000	672.226875	643.509000	632.745750	659.653875	677.608500	630.936000	681.228000	647.128500	686.609625	684.799875	695.563125	634.555500	670.464750	675.846375	652.510125	682.990125	693.753375	679.418250	691.991250	641.746875	697.372875	645.318750	638.127375	629.173875	650.700375	666.845250	688.371750	654.272250	674.036625	648.890625	668.655000	662.368500
Fringe Signal																																								
58.191639	49.258613	3.080587	3.097481	51.907902	48.819552	3.571809	3.059569	32.235421	22.728677	4.849120	3.023597	45.366412	9.334605	3.032511	6.343285	9.118834	4.156472	4.475643	3.052967	2.983066	30.117227	16.266008	27.778095	5.199228	3.018050	6.397116	3.191860	3.917465	3.020299	6.348022	3.072441	2.961868	15.446018	44.719235	3.619927	29.151665	19.209890	11.750003	39.313387	49.445239
Laser Intensity Signal																																								
145334.068838	144971.513201	144202.229350	113116.926444	113240.908759	99576.165171	113207.276995	113109.239071	113106.970214	114810.248233	114904.095785	128991.668470	128860.317286	129089.226670	115236.388209	128836.619469	128906.669588	128786.188206	129538.116813	115152.890102	129203.665633	114902.412820	128550.980813	115197.586964	129207.524393	115442.741412	115214.027325	129317.075681	128335.288730	129026.009334	114793.047654	128934.283837	130950.285230	130899.346719	131191.031726	144561.319444	144680.019558	129244.978217	114283.260150	128819.131843	128816.457974
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
51.867525	1.161132	662.609487	0.230521	8.192544	0.224400																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:31:34 PM																																							
X position (cm)																																								
21.840000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
649.128750	647.366625	634.793625	650.938500	663.511500	661.701750	659.939625	692.229375	629.412000	690.419625	694.039125	695.801250	645.556875	667.083375	697.611000	631.221750	636.603375	677.846625	688.657500	665.321250	658.129875	683.228250	668.893125	670.702875	643.747125	676.084500	654.510375	652.748250	685.038000	627.602250	656.320125	674.274750	632.983875	672.465000	640.175250	638.365500	681.466125	686.847750	679.656375	641.985000	662.606625
Fringe Signal																																								
15.215943	11.261253	3.063456	18.221110	53.682806	50.996031	53.267047	3.201173	3.070507	3.442641	3.111628	3.024951	7.404062	46.205039	2.963197	3.116388	3.027698	10.378250	3.657537	45.604977	46.734695	5.039987	31.396861	26.362672	5.354064	14.546239	39.114056	26.882303	4.378543	3.075469	37.014354	17.849547	2.984631	20.358831	3.564590	3.311532	5.374643	4.256188	5.891903	4.448194	56.474517
Laser Intensity Signal																																								
144804.046438	113290.674176	99092.892221	112609.795768	112574.667162	112377.859932	144289.677967	144214.952509	130075.838382	144081.636557	144548.870226	144305.372529	143977.384509	144049.152983	144533.196636	144179.800310	99085.178634	112593.727652	130195.732562	144344.972001	143679.423775	112760.390943	112916.800471	143904.075940	143837.819044	99230.208492	99405.956383	144482.213560	128810.044621	127934.301471	114997.108408	128802.455552	129115.226112	115477.535785	113105.508762	112372.505641	112406.522757	99065.009275	98988.898386	112958.198252	113395.012731
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
52.536917	1.159138	661.905167	0.227473	8.221697	0.221795																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:32:29 PM																																							
X position (cm)																																								
22.880000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
668.178750	653.843625	635.889000	632.269500	637.651125	695.086875	687.943125	634.079250	664.606875	684.323625	652.033875	641.270625	691.515000	693.324750	669.988500	628.697625	639.460875	671.798250	689.705250	630.507375	659.225250	660.987375	673.560375	696.896625	677.179875	650.224125	655.605750	643.080375	686.133375	662.797125	626.887875	646.652250	682.561500	644.842500	675.370125	680.751750	666.369000	648.462000	657.415500	678.942000	661.892250
Fringe Signal																																								
25.557889	38.203296	3.183786	3.043087	3.094970	2.997688	3.470163	2.932578	41.010358	4.698180	26.710611	4.427826	3.117156	3.069504	21.081796	3.045502	3.447300	24.366774	3.374059	2.949888	54.618819	58.925358	15.664167	2.916878	7.459061	20.204655	36.142469	6.161065	4.074222	56.118028	3.031230	7.920053	4.543936	7.796578	13.982352	6.275623	35.159408	17.314908	47.376875	8.086227	54.271322
Laser Intensity Signal																																								
110758.925435	142678.577644	143317.870838	129188.563517	143203.057009	143209.801974	129903.515402	142534.077317	129003.092705	143205.397955	111796.684063	112257.707540	98043.478671	98128.038461	112376.930632	97846.950625	112139.703419	113440.376750	126991.140127	126820.933960	126929.705370	127054.341734	126517.065810	127515.042775	127110.106317	126966.553641	127089.407427	127123.444204	127803.258307	127770.821919	127379.914097	128202.162831	127607.516692	127009.020969	127573.647688	127553.420657	113488.434299	127469.912064	127486.231839	113607.218299	126976.515113
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
52.711827	1.560276	660.641982	0.291361	7.862160	0.285041																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:33:24 PM																																							
X position (cm)																																								
23.920000																																								
Y position (cm)																																								
4.571429																																								
Interferometer Positions (um)																																								
665.130750	634.603125	625.649625	627.459375	636.412875	672.322125	639.984750	638.222625	629.221500	654.367500	686.657250	661.558875	645.366375	690.276750	695.658375	692.038875	652.557750	670.512375	641.794500	631.031250	693.848625	679.465875	675.894000	663.321000	688.467000	632.841000	677.703750	659.749125	657.939375	647.176125	643.604250	656.177250	650.748000	681.275625	674.084250	648.985875	684.895125	683.085375	666.940500	668.702625	660.654000
