
																														
Interferometer Scan																														
1489.995750	1463.468625	1497.234750	1477.946625	1494.853500	1502.092500	1480.375500	1465.849875	1448.990625	1511.712750	1458.610875	1468.278750	1509.331500	1482.756750	1470.707625	1485.185625	1453.800750	1451.371875	1475.517750	1473.136500	1461.039750	1492.424625	1516.570500	1487.614500	1446.561750	1504.473750	1514.141625	1456.229625	1499.663625	1506.902625	1481.566125
Fringe Signal																														
54.266951	7.330546	20.321003	79.731911	30.171289	7.656895	87.194188	13.414317	2.349224	2.566459	3.191708	18.323806	3.486457	87.257753	35.115467	84.179267	2.605393	2.516986	60.082722	50.593675	4.544062	39.750237	2.387499	67.693866	2.461748	6.038889	2.489185	2.774541	13.479534	4.458044	87.892389
Laser Intensity Signal																														
141820.176630	170123.412111	129044.928266	169968.828416	170879.650365	169560.461804	158129.127424	169495.159112	141873.572741	169794.895872	170101.736735	169660.126331	155858.571100	156343.690854	143452.485714	155835.775058	143730.731909	143164.397322	143584.783237	143236.312596	156030.752522	143099.858780	155451.314668	143264.970179	155350.242427	155746.787656	155987.839549	155402.158735	155932.540273	155920.632381	156113.405215
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
87.639523	1.120461	1482.204124	0.138576	8.439836	0.134250																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:05:38 AM																													
X position (cm)																														
5.352941																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1447.180875	1464.087750	1493.043750	1485.804750	1488.233625	1502.711625	1478.565750	1495.472625	1452.038625	1512.379500	1461.706500	1468.945500	1517.189625	1483.423500	1466.516625	1490.662500	1454.467500	1509.950625	1480.994625	1449.609750	1507.569375	1456.848750	1500.330375	1505.140500	1514.808375	1473.755625	1497.901500	1471.326750	1459.277625	1476.184500	1482.185250
Fringe Signal																														
2.411956	5.705540	42.483260	80.017148	77.886015	8.952804	84.547917	31.449339	2.483210	2.562825	4.373153	17.481449	2.293717	91.710728	12.932615	57.159018	2.620867	3.406275	93.679570	2.521603	4.622701	2.779960	13.379210	5.672349	2.246383	51.119909	20.999593	35.193979	3.322608	60.910991	92.344732
Laser Intensity Signal																														
131527.405732	143545.843057	143326.872863	172336.984883	159445.436334	144172.972769	131019.285463	172239.637709	131215.692923	131854.375322	171992.515871	143364.548198	130453.548564	172139.548508	131246.119977	171765.815050	131002.340475	131034.973471	131550.564844	143073.382236	143314.065818	143502.179041	172146.030019	171769.053839	159299.236004	143778.954609	171684.670996	143837.686661	143467.912888	144051.174113	159170.705490
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
92.257539	1.379514	1482.984097	0.159948	8.330608	0.155067																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:06:20 AM																													
X position (cm)																														
6.117647																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1450.419375	1476.946500	1462.468500	1505.902500	1486.614375	1515.570375	1488.995625	1447.990500	1472.136375	1501.092375	1493.853375	1467.278625	1457.658375	1498.663500	1455.229500	1452.800625	1481.756625	1484.185500	1479.375375	1464.897375	1503.521250	1491.424500	1517.999250	1474.517625	1508.331375	1510.760250	1496.282250	1460.039625	1469.707500	1513.141500	1482.994875
Fringe Signal																														
2.507055	62.401289	5.135861	5.807291	77.792042	2.539109	63.858022	2.454212	29.428876	13.849510	35.660201	14.551723	2.810698	19.797919	2.580531	2.559987	87.356955	84.572635	86.863294	8.033461	7.877292	48.761455	2.359028	56.104701	4.544976	3.380916	25.746590	3.261844	17.658066	2.637777	92.742030
Laser Intensity Signal																														
143330.860073	142650.077348	142996.094321	143847.497400	157074.190500	158135.998218	157031.239516	130393.043108	171485.408788	143883.167334	171494.534021	171722.739548	142793.114911	172001.949123	157290.670326	144885.869445	157740.447826	145321.378447	157215.589663	157202.698732	144821.042545	157349.330289	157658.796524	157754.384712	145232.933683	158327.342367	157729.559675	145230.493123	157410.337751	172133.513953	172087.202284
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
88.635539	1.748004	1483.056045	0.207427	8.140999	0.200353																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:07:03 AM																													
X position (cm)																														
6.882353																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1457.706000	1477.041750	1515.665625	1489.090875	1467.373875	1469.802750	1464.945000	1452.895875	1479.423000	1450.467000	1472.184000	1481.851875	1486.662000	1498.758750	1491.519750	1503.568875	1455.277125	1493.901000	1448.038125	1510.807875	1508.379000	1460.134875	1484.280750	1496.329875	1462.516125	1513.236750	1518.046875	1505.997750	1501.140000	1474.612875	1483.042500
Fringe Signal																														
2.693996	57.444106	2.313376	66.682025	13.008846	16.907550	7.702011	2.573014	76.584900	2.403831	28.301295	89.275470	83.334873	22.227928	50.796347	8.791910	2.606285	44.624694	2.515947	3.042650	3.523778	3.225256	92.523623	32.777597	4.212359	2.755063	2.226239	5.523146	11.388111	49.594902	85.588815
Laser Intensity Signal																														
143035.561411	142626.515845	158861.576110	171052.792545	170770.428068	158947.668132	170486.299361	158476.955812	156735.160975	156291.297444	170675.277660	158895.040102	158550.510797	171586.125824	171166.699356	142288.831119	142221.490258	130817.783235	142876.479324	171048.916746	171305.672376	170638.901248	142379.363860	170964.490650	142492.899738	142565.415322	142742.754427	143109.593498	159311.404728	171197.170975	171066.345390
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
87.776279	1.501180	1483.983826	0.182466	8.320670	0.177061																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:07:46 AM																													
X position (cm)																														
7.647059																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1461.039750	1470.707625	1473.136500	1499.663625	1516.570500	1506.902625	1494.853500	1504.521375	1468.278750	1514.141625	1451.419500	1475.517750	1509.331500	1511.760375	1492.424625	1465.897500	1456.229625	1453.800750	1477.946625	1482.756750	1480.375500	1487.614500	1448.990625	1489.995750	1485.185625	1497.282375	1518.999375	1502.092500	1458.658500	1463.468625	1483.995000
Fringe Signal																														
3.400352	17.557675	28.448367	20.258825	2.364394	5.245926	35.741445	7.845895	14.495757	2.614206	2.400463	44.857488	3.715663	3.295629	45.205027	8.675022	2.483610	2.501327	62.442659	91.015363	79.884105	79.684491	2.376016	71.209831	84.548869	30.358946	2.244158	8.835950	2.884231	4.312109	92.514299
Laser Intensity Signal																														
141588.610417	169828.661330	157735.364854	141849.106842	170152.569078	169350.623396	170311.158333	129751.259546	128612.368384	129573.972869	141464.867963	170576.877978	157469.397484	157711.935734	129622.275523	169945.861980	141448.886354	141809.643684	129709.420052	141673.939599	129214.695342	170425.529139	141362.841518	157582.470676	141684.548567	141621.137244	170216.060355	141799.729398	129715.943506	169760.988856	170435.122299
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
88.892800	1.639492	1484.463176	0.190372	7.984380	0.183962																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:08:28 AM																													
X position (cm)																														
8.411765																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1451.895750	1519.475625	1500.139875	1454.277000	1507.378875	1504.997625	1492.900875	1468.755000	1466.373750	1502.568750	1514.617875	1488.090750	1483.233000	1475.994000	1509.807750	1478.422875	1461.516000	1485.661875	1463.944875	1497.758625	1517.046750	1490.519625	1471.183875	1495.329750	1473.612750	1512.236625	1456.705875	1449.466875	1480.851750	1459.134750	1484.471250
Fringe Signal																														
